# These isoelasticity lines were extracted from FEM simulations conducted
# by Lucas Wittwer. See http://dx.doi.org/10.1021/acsbiomaterials.6b00558
# and http://arxiv.org/abs/2208.12552 for more information.
#
# BEGIN METADATA
# {
#   "authors": "L. D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "date": "2022-08-26",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_consistency_coefficient": 0.4057,
#   "fluid_consistency_coefficient_unit": "Pa s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_flow_behaviour_index": 0.6039,
#   "fluid_flow_behaviour_index_unit": "",
#   "fluid_viscosity": 6.0,
#   "fluid_viscosity_unit": "mPa s",
#   "lut identifier": "HE-2D-FEM-22",
#   "method": "FEM",
#   "model": "hyper-elastic solid / non-Newtonian fluid",
#   "software": "COMSOL 5.5",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a hyper-elastic elasticity model and non-Newtonian fluid"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
2.36347e+02	9.58574e-02	9.10000e-01
2.37510e+02	9.61676e-02	9.10000e-01
2.38497e+02	9.64386e-02	9.10000e-01
2.39835e+02	9.68062e-02	9.10000e-01
2.40998e+02	9.71224e-02	9.10000e-01
2.42161e+02	9.74367e-02	9.10000e-01
2.43324e+02	9.77498e-02	9.10000e-01
2.44487e+02	9.80504e-02	9.10000e-01
2.45650e+02	9.83777e-02	9.10000e-01
2.46813e+02	9.87119e-02	9.10000e-01
2.47976e+02	9.89637e-02	9.10000e-01
2.49139e+02	9.92502e-02	9.10000e-01
2.50302e+02	9.95522e-02	9.10000e-01
2.51465e+02	9.99001e-02	9.10000e-01
2.52628e+02	1.00236e-01	9.10000e-01
2.53791e+02	1.00535e-01	9.10000e-01
2.54954e+02	1.00752e-01	9.10000e-01
2.55996e+02	1.00968e-01	9.10000e-01
2.57280e+02	1.01285e-01	9.10000e-01
2.58443e+02	1.01596e-01	9.10000e-01
2.59606e+02	1.01888e-01	9.10000e-01
2.60608e+02	1.02203e-01	9.10000e-01
2.61932e+02	1.02595e-01	9.10000e-01
2.63095e+02	1.02861e-01	9.10000e-01
2.64258e+02	1.03021e-01	9.10000e-01
2.65421e+02	1.03300e-01	9.10000e-01
2.66584e+02	1.03705e-01	9.10000e-01
2.67747e+02	1.04021e-01	9.10000e-01
2.68761e+02	1.04262e-01	9.10000e-01
2.70073e+02	1.04581e-01	9.10000e-01
2.71236e+02	1.04888e-01	9.10000e-01
3.05007e+01	5.78099e-03	1.07000e+00
3.16636e+01	6.02248e-03	1.07000e+00
3.28266e+01	6.25785e-03	1.07000e+00
3.39896e+01	6.50325e-03	1.07000e+00
3.51525e+01	6.74783e-03	1.07000e+00
3.63155e+01	6.99148e-03	1.07000e+00
3.74785e+01	7.23847e-03	1.07000e+00
3.86415e+01	7.48271e-03	1.07000e+00
3.98044e+01	7.73715e-03	1.07000e+00
4.09674e+01	7.98768e-03	1.07000e+00
4.21304e+01	8.24048e-03	1.07000e+00
4.32933e+01	8.49665e-03	1.07000e+00
4.43875e+01	8.73508e-03	1.07000e+00
4.56193e+01	9.01424e-03	1.07000e+00
4.67823e+01	9.27278e-03	1.07000e+00
4.79452e+01	9.53459e-03	1.07000e+00
4.91082e+01	9.80287e-03	1.07000e+00
5.02712e+01	1.00679e-02	1.07000e+00
5.14341e+01	1.03364e-02	1.07000e+00
5.25971e+01	1.06087e-02	1.07000e+00
5.37601e+01	1.08793e-02	1.07000e+00
5.49231e+01	1.11541e-02	1.07000e+00
5.60860e+01	1.14334e-02	1.07000e+00
5.72490e+01	1.17108e-02	1.07000e+00
5.84120e+01	1.19918e-02	1.07000e+00
5.95749e+01	1.22762e-02	1.07000e+00
6.07379e+01	1.25626e-02	1.07000e+00
6.19009e+01	1.28477e-02	1.07000e+00
6.30639e+01	1.31395e-02	1.07000e+00
6.42268e+01	1.34340e-02	1.07000e+00
6.51965e+01	1.36761e-02	1.07000e+00
6.65528e+01	1.40245e-02	1.07000e+00
6.77157e+01	1.43262e-02	1.07000e+00
6.88787e+01	1.46271e-02	1.07000e+00
6.99701e+01	1.49114e-02	1.07000e+00
7.12047e+01	1.52394e-02	1.07000e+00
7.23676e+01	1.55516e-02	1.07000e+00
7.35306e+01	1.58622e-02	1.07000e+00
7.45948e+01	1.61466e-02	1.07000e+00
7.58565e+01	1.64928e-02	1.07000e+00
7.70195e+01	1.68134e-02	1.07000e+00
7.81825e+01	1.71361e-02	1.07000e+00
7.93455e+01	1.74602e-02	1.07000e+00
8.05084e+01	1.77871e-02	1.07000e+00
8.16714e+01	1.81213e-02	1.07000e+00
8.28344e+01	1.84550e-02	1.07000e+00
8.39973e+01	1.87909e-02	1.07000e+00
8.51603e+01	1.91271e-02	1.07000e+00
8.62417e+01	1.94407e-02	1.07000e+00
8.74862e+01	1.98107e-02	1.07000e+00
8.86492e+01	2.01598e-02	1.07000e+00
8.98122e+01	2.05096e-02	1.07000e+00
9.09752e+01	2.08608e-02	1.07000e+00
9.21381e+01	2.12148e-02	1.07000e+00
9.30710e+01	2.14994e-02	1.07000e+00
9.44008e+01	2.19112e-02	1.07000e+00
9.56270e+01	2.22953e-02	1.07000e+00
9.67900e+01	2.26631e-02	1.07000e+00
9.79530e+01	2.30311e-02	1.07000e+00
9.91160e+01	2.34024e-02	1.07000e+00
1.00279e+02	2.37784e-02	1.07000e+00
1.01442e+02	2.41563e-02	1.07000e+00
1.02605e+02	2.45352e-02	1.07000e+00
1.03768e+02	2.49166e-02	1.07000e+00
1.04645e+02	2.52052e-02	1.07000e+00
1.05885e+02	2.56170e-02	1.07000e+00
1.07112e+02	2.60287e-02	1.07000e+00
1.08332e+02	2.64405e-02	1.07000e+00
1.09538e+02	2.68522e-02	1.07000e+00
1.10738e+02	2.72640e-02	1.07000e+00
1.11909e+02	2.76682e-02	1.07000e+00
1.13072e+02	2.80719e-02	1.07000e+00
1.14235e+02	2.84783e-02	1.07000e+00
1.15398e+02	2.88873e-02	1.07000e+00
1.16561e+02	2.92966e-02	1.07000e+00
1.17723e+02	2.97125e-02	1.07000e+00
1.18886e+02	3.01295e-02	1.07000e+00
1.20049e+02	3.05476e-02	1.07000e+00
1.21212e+02	3.09679e-02	1.07000e+00
1.22347e+02	3.13815e-02	1.07000e+00
1.23471e+02	3.17933e-02	1.07000e+00
1.24594e+02	3.22050e-02	1.07000e+00
1.25708e+02	3.26168e-02	1.07000e+00
1.26815e+02	3.30286e-02	1.07000e+00
1.27918e+02	3.34403e-02	1.07000e+00
1.29016e+02	3.38521e-02	1.07000e+00
1.30111e+02	3.42638e-02	1.07000e+00
1.31201e+02	3.46756e-02	1.07000e+00
1.32282e+02	3.50873e-02	1.07000e+00
1.33359e+02	3.54991e-02	1.07000e+00
1.34436e+02	3.59108e-02	1.07000e+00
1.35512e+02	3.63226e-02	1.07000e+00
1.36331e+02	3.66367e-02	1.07000e+00
1.37494e+02	3.70866e-02	1.07000e+00
1.38657e+02	3.75368e-02	1.07000e+00
1.39774e+02	3.79696e-02	1.07000e+00
1.40833e+02	3.83813e-02	1.07000e+00
1.41880e+02	3.87931e-02	1.07000e+00
1.42929e+02	3.92049e-02	1.07000e+00
1.43976e+02	3.96166e-02	1.07000e+00
1.45025e+02	4.00284e-02	1.07000e+00
1.46060e+02	4.04401e-02	1.07000e+00
1.47099e+02	4.08519e-02	1.07000e+00
1.47961e+02	4.11935e-02	1.07000e+00
1.49124e+02	4.16523e-02	1.07000e+00
1.50220e+02	4.20871e-02	1.07000e+00
1.51255e+02	4.24989e-02	1.07000e+00
1.52283e+02	4.29106e-02	1.07000e+00
1.53308e+02	4.33224e-02	1.07000e+00
1.54334e+02	4.37341e-02	1.07000e+00
1.55361e+02	4.41459e-02	1.07000e+00
1.56409e+02	4.45577e-02	1.07000e+00
1.57265e+02	4.48754e-02	1.07000e+00
1.58427e+02	4.53651e-02	1.07000e+00
1.59522e+02	4.57929e-02	1.07000e+00
1.60597e+02	4.62047e-02	1.07000e+00
1.61521e+02	4.66164e-02	1.07000e+00
1.62639e+02	4.70282e-02	1.07000e+00
1.63745e+02	4.74399e-02	1.07000e+00
1.64776e+02	4.78517e-02	1.07000e+00
1.65787e+02	4.82634e-02	1.07000e+00
1.66858e+02	4.86752e-02	1.07000e+00
1.67731e+02	4.90162e-02	1.07000e+00
1.68894e+02	4.94734e-02	1.07000e+00
1.70017e+02	4.99105e-02	1.07000e+00
1.71070e+02	5.03222e-02	1.07000e+00
1.72126e+02	5.07340e-02	1.07000e+00
1.73174e+02	5.11457e-02	1.07000e+00
1.74231e+02	5.15575e-02	1.07000e+00
1.75292e+02	5.19692e-02	1.07000e+00
1.76356e+02	5.23810e-02	1.07000e+00
1.77416e+02	5.27927e-02	1.07000e+00
1.78484e+02	5.32045e-02	1.07000e+00
1.79361e+02	5.35402e-02	1.07000e+00
1.80524e+02	5.39863e-02	1.07000e+00
1.81687e+02	5.44300e-02	1.07000e+00
1.82796e+02	5.48515e-02	1.07000e+00
1.83882e+02	5.52633e-02	1.07000e+00
1.84976e+02	5.56750e-02	1.07000e+00
1.86069e+02	5.60868e-02	1.07000e+00
1.87162e+02	5.64985e-02	1.07000e+00
1.88265e+02	5.69103e-02	1.07000e+00
1.89370e+02	5.73220e-02	1.07000e+00
1.90483e+02	5.77338e-02	1.07000e+00
1.91604e+02	5.81455e-02	1.07000e+00
1.92718e+02	5.85573e-02	1.07000e+00
1.93845e+02	5.89690e-02	1.07000e+00
1.94983e+02	5.93808e-02	1.07000e+00
1.96113e+02	5.97925e-02	1.07000e+00
1.97253e+02	6.02043e-02	1.07000e+00
1.98400e+02	6.06161e-02	1.07000e+00
1.99560e+02	6.10278e-02	1.07000e+00
2.00717e+02	6.14396e-02	1.07000e+00
2.01880e+02	6.18513e-02	1.07000e+00
2.03050e+02	6.22631e-02	1.07000e+00
2.04234e+02	6.26748e-02	1.07000e+00
2.05406e+02	6.30866e-02	1.07000e+00
2.06595e+02	6.34983e-02	1.07000e+00
2.07798e+02	6.39101e-02	1.07000e+00
2.09005e+02	6.43218e-02	1.07000e+00
2.10219e+02	6.47336e-02	1.07000e+00
2.11438e+02	6.51453e-02	1.07000e+00
2.12660e+02	6.55571e-02	1.07000e+00
2.13880e+02	6.59689e-02	1.07000e+00
2.15114e+02	6.63806e-02	1.07000e+00
2.16361e+02	6.67924e-02	1.07000e+00
2.17619e+02	6.72041e-02	1.07000e+00
2.18882e+02	6.76159e-02	1.07000e+00
2.20065e+02	6.80031e-02	1.07000e+00
2.21228e+02	6.83809e-02	1.07000e+00
2.22391e+02	6.87557e-02	1.07000e+00
2.23554e+02	6.91238e-02	1.07000e+00
2.24717e+02	6.94922e-02	1.07000e+00
2.25880e+02	6.98590e-02	1.07000e+00
2.27043e+02	7.02258e-02	1.07000e+00
2.27916e+02	7.04981e-02	1.07000e+00
2.29238e+02	7.09099e-02	1.07000e+00
2.30532e+02	7.13152e-02	1.07000e+00
2.31695e+02	7.16690e-02	1.07000e+00
2.32858e+02	7.20240e-02	1.07000e+00
2.34021e+02	7.23800e-02	1.07000e+00
2.35184e+02	7.27319e-02	1.07000e+00
2.36347e+02	7.30820e-02	1.07000e+00
2.37339e+02	7.33804e-02	1.07000e+00
2.38672e+02	7.37785e-02	1.07000e+00
2.39835e+02	7.41255e-02	1.07000e+00
2.40998e+02	7.44702e-02	1.07000e+00
2.42161e+02	7.48092e-02	1.07000e+00
2.43324e+02	7.51477e-02	1.07000e+00
2.44323e+02	7.54392e-02	1.07000e+00
2.45650e+02	7.58232e-02	1.07000e+00
2.46813e+02	7.61589e-02	1.07000e+00
2.47976e+02	7.64917e-02	1.07000e+00
2.49139e+02	7.68192e-02	1.07000e+00
2.50081e+02	7.70862e-02	1.07000e+00
2.51465e+02	7.74849e-02	1.07000e+00
2.52628e+02	7.78459e-02	1.07000e+00
2.53791e+02	7.81629e-02	1.07000e+00
2.54954e+02	7.84579e-02	1.07000e+00
2.55953e+02	7.87332e-02	1.07000e+00
2.57280e+02	7.91045e-02	1.07000e+00
2.58443e+02	7.94271e-02	1.07000e+00
2.59606e+02	7.97460e-02	1.07000e+00
2.60769e+02	8.00789e-02	1.07000e+00
2.61738e+02	8.03802e-02	1.07000e+00
2.63095e+02	8.07063e-02	1.07000e+00
2.64258e+02	8.10005e-02	1.07000e+00
2.65421e+02	8.13092e-02	1.07000e+00
2.66575e+02	8.16155e-02	1.07000e+00
2.67747e+02	8.19538e-02	1.07000e+00
2.68910e+02	8.23263e-02	1.07000e+00
2.70073e+02	8.26392e-02	1.07000e+00
2.71236e+02	8.29218e-02	1.07000e+00
2.72399e+02	8.31725e-02	1.07000e+00
2.73562e+02	8.35216e-02	1.07000e+00
2.74725e+02	8.38607e-02	1.07000e+00
2.75888e+02	8.41725e-02	1.07000e+00
2.77051e+02	8.44255e-02	1.07000e+00
2.78214e+02	8.46772e-02	1.07000e+00
2.79376e+02	8.50602e-02	1.07000e+00
2.80466e+02	8.53213e-02	1.07000e+00
2.81702e+02	8.55769e-02	1.07000e+00
2.82865e+02	8.59437e-02	1.07000e+00
2.84028e+02	8.62810e-02	1.07000e+00
2.85090e+02	8.65565e-02	1.07000e+00
2.86354e+02	8.68754e-02	1.07000e+00
2.87517e+02	8.71228e-02	1.07000e+00
2.88680e+02	8.73213e-02	1.07000e+00
2.89843e+02	8.76895e-02	1.07000e+00
2.91006e+02	8.80424e-02	1.07000e+00
2.92169e+02	8.83434e-02	1.07000e+00
2.93237e+02	8.86153e-02	1.07000e+00
2.94495e+02	8.89323e-02	1.07000e+00
2.95658e+02	8.92218e-02	1.07000e+00
2.96821e+02	8.95101e-02	1.07000e+00
2.97984e+02	8.98023e-02	1.07000e+00
2.99147e+02	9.00855e-02	1.07000e+00
3.00310e+02	9.03753e-02	1.07000e+00
3.01473e+02	9.06591e-02	1.07000e+00
3.02636e+02	9.09491e-02	1.07000e+00
3.03799e+02	9.12344e-02	1.07000e+00
3.04871e+02	9.14976e-02	1.07000e+00
3.06125e+02	9.18054e-02	1.07000e+00
3.07288e+02	9.20870e-02	1.07000e+00
3.08256e+02	9.23211e-02	1.07000e+00
3.09614e+02	9.26477e-02	1.07000e+00
3.10777e+02	9.29308e-02	1.07000e+00
3.11940e+02	9.32132e-02	1.07000e+00
3.13103e+02	9.34672e-02	1.07000e+00
3.14266e+02	9.36034e-02	1.07000e+00
3.15429e+02	9.37939e-02	1.07000e+00
3.16592e+02	9.40788e-02	1.07000e+00
3.17434e+02	9.43799e-02	1.07000e+00
3.18562e+02	9.47916e-02	1.07000e+00
3.20080e+02	9.51669e-02	1.07000e+00
3.21243e+02	9.53330e-02	1.07000e+00
3.22406e+02	9.54889e-02	1.07000e+00
3.23569e+02	9.57299e-02	1.07000e+00
3.24585e+02	9.60269e-02	1.07000e+00
3.25573e+02	9.64386e-02	1.07000e+00
3.27058e+02	9.68248e-02	1.07000e+00
3.28221e+02	9.71015e-02	1.07000e+00
3.05007e+01	4.05988e-03	1.27000e+00
3.16636e+01	4.21900e-03	1.27000e+00
3.28266e+01	4.39195e-03	1.27000e+00
3.39896e+01	4.55505e-03	1.27000e+00
3.51525e+01	4.72708e-03	1.27000e+00
3.63155e+01	4.89522e-03	1.27000e+00
3.74785e+01	5.06104e-03	1.27000e+00
3.86415e+01	5.23719e-03	1.27000e+00
3.98044e+01	5.40578e-03	1.27000e+00
4.09674e+01	5.58103e-03	1.27000e+00
4.21304e+01	5.75444e-03	1.27000e+00
4.32933e+01	5.92888e-03	1.27000e+00
4.44563e+01	6.10776e-03	1.27000e+00
4.56193e+01	6.28233e-03	1.27000e+00
4.67823e+01	6.46430e-03	1.27000e+00
4.79452e+01	6.64133e-03	1.27000e+00
4.91082e+01	6.82479e-03	1.27000e+00
5.02712e+01	7.00590e-03	1.27000e+00
5.14341e+01	7.19068e-03	1.27000e+00
5.25971e+01	7.37590e-03	1.27000e+00
5.37601e+01	7.56009e-03	1.27000e+00
5.49231e+01	7.74955e-03	1.27000e+00
5.60860e+01	7.93637e-03	1.27000e+00
5.72490e+01	8.12914e-03	1.27000e+00
5.84120e+01	8.31788e-03	1.27000e+00
5.95749e+01	8.51169e-03	1.27000e+00
6.07379e+01	8.70505e-03	1.27000e+00
6.19009e+01	8.90293e-03	1.27000e+00
6.30639e+01	9.09783e-03	1.27000e+00
6.42268e+01	9.29829e-03	1.27000e+00
6.53898e+01	9.49724e-03	1.27000e+00
6.65528e+01	9.69971e-03	1.27000e+00
6.77157e+01	9.90245e-03	1.27000e+00
6.88787e+01	1.01086e-02	1.27000e+00
7.00417e+01	1.03150e-02	1.27000e+00
7.12047e+01	1.05223e-02	1.27000e+00
7.23676e+01	1.07322e-02	1.27000e+00
7.35306e+01	1.09432e-02	1.27000e+00
7.46936e+01	1.11557e-02	1.27000e+00
7.58565e+01	1.13708e-02	1.27000e+00
7.70195e+01	1.15851e-02	1.27000e+00
7.81825e+01	1.18050e-02	1.27000e+00
7.93455e+01	1.20236e-02	1.27000e+00
8.05084e+01	1.22458e-02	1.27000e+00
8.16714e+01	1.24707e-02	1.27000e+00
8.28344e+01	1.26946e-02	1.27000e+00
8.39973e+01	1.29212e-02	1.27000e+00
8.51603e+01	1.31501e-02	1.27000e+00
8.63233e+01	1.33798e-02	1.27000e+00
8.74862e+01	1.36118e-02	1.27000e+00
8.86492e+01	1.38468e-02	1.27000e+00
8.98122e+01	1.40819e-02	1.27000e+00
9.09752e+01	1.43203e-02	1.27000e+00
9.21381e+01	1.45605e-02	1.27000e+00
9.33011e+01	1.48023e-02	1.27000e+00
9.44641e+01	1.50453e-02	1.27000e+00
9.56270e+01	1.52913e-02	1.27000e+00
9.67900e+01	1.55391e-02	1.27000e+00
9.79530e+01	1.57870e-02	1.27000e+00
9.91160e+01	1.60387e-02	1.27000e+00
1.00279e+02	1.62927e-02	1.27000e+00
1.01442e+02	1.65484e-02	1.27000e+00
1.02605e+02	1.68061e-02	1.27000e+00
1.03768e+02	1.70663e-02	1.27000e+00
1.04931e+02	1.73277e-02	1.27000e+00
1.06094e+02	1.75897e-02	1.27000e+00
1.07257e+02	1.78560e-02	1.27000e+00
1.08420e+02	1.81235e-02	1.27000e+00
1.09583e+02	1.83933e-02	1.27000e+00
1.10746e+02	1.86648e-02	1.27000e+00
1.11909e+02	1.89383e-02	1.27000e+00
1.13072e+02	1.92153e-02	1.27000e+00
1.14235e+02	1.94934e-02	1.27000e+00
1.15398e+02	1.97735e-02	1.27000e+00
1.16561e+02	2.00535e-02	1.27000e+00
1.17723e+02	2.03379e-02	1.27000e+00
1.18886e+02	2.06248e-02	1.27000e+00
1.20049e+02	2.09132e-02	1.27000e+00
1.21212e+02	2.12028e-02	1.27000e+00
1.22375e+02	2.14947e-02	1.27000e+00
1.23538e+02	2.17906e-02	1.27000e+00
1.24701e+02	2.20870e-02	1.27000e+00
1.25864e+02	2.23846e-02	1.27000e+00
1.27027e+02	2.26850e-02	1.27000e+00
1.28190e+02	2.29878e-02	1.27000e+00
1.29353e+02	2.32918e-02	1.27000e+00
1.30367e+02	2.35582e-02	1.27000e+00
1.31679e+02	2.39067e-02	1.27000e+00
1.32842e+02	2.42188e-02	1.27000e+00
1.34005e+02	2.45322e-02	1.27000e+00
1.34980e+02	2.47935e-02	1.27000e+00
1.36331e+02	2.51604e-02	1.27000e+00
1.37494e+02	2.54796e-02	1.27000e+00
1.38657e+02	2.57999e-02	1.27000e+00
1.39820e+02	2.61218e-02	1.27000e+00
1.40966e+02	2.64405e-02	1.27000e+00
1.42146e+02	2.67730e-02	1.27000e+00
1.43309e+02	2.70999e-02	1.27000e+00
1.44472e+02	2.74281e-02	1.27000e+00
1.45635e+02	2.77603e-02	1.27000e+00
1.46773e+02	2.80875e-02	1.27000e+00
1.47961e+02	2.84287e-02	1.27000e+00
1.49124e+02	2.87646e-02	1.27000e+00
1.50287e+02	2.91025e-02	1.27000e+00
1.51450e+02	2.94431e-02	1.27000e+00
1.52442e+02	2.97345e-02	1.27000e+00
1.53776e+02	3.01299e-02	1.27000e+00
1.54939e+02	3.04745e-02	1.27000e+00
1.56102e+02	3.08210e-02	1.27000e+00
1.57265e+02	3.11530e-02	1.27000e+00
1.58427e+02	3.14931e-02	1.27000e+00
1.59373e+02	3.17933e-02	1.27000e+00
1.60753e+02	3.22026e-02	1.27000e+00
1.61916e+02	3.25390e-02	1.27000e+00
1.63079e+02	3.28881e-02	1.27000e+00
1.64242e+02	3.32408e-02	1.27000e+00
1.65405e+02	3.35933e-02	1.27000e+00
1.66568e+02	3.39477e-02	1.27000e+00
1.67606e+02	3.42638e-02	1.27000e+00
1.68894e+02	3.46576e-02	1.27000e+00
1.70057e+02	3.50136e-02	1.27000e+00
1.71220e+02	3.54152e-02	1.27000e+00
1.72383e+02	3.57561e-02	1.27000e+00
1.73546e+02	3.61076e-02	1.27000e+00
1.74709e+02	3.65063e-02	1.27000e+00
1.75872e+02	3.68497e-02	1.27000e+00
1.76713e+02	3.71461e-02	1.27000e+00
1.78198e+02	3.75240e-02	1.27000e+00
1.79361e+02	3.78852e-02	1.27000e+00
1.80524e+02	3.82464e-02	1.27000e+00
1.81687e+02	3.86069e-02	1.27000e+00
1.82850e+02	3.90720e-02	1.27000e+00
1.84013e+02	3.93969e-02	1.27000e+00
1.85176e+02	3.96910e-02	1.27000e+00
1.86261e+02	4.00284e-02	1.27000e+00
1.87502e+02	4.04135e-02	1.27000e+00
1.88665e+02	4.07736e-02	1.27000e+00
1.89828e+02	4.11356e-02	1.27000e+00
1.90991e+02	4.14964e-02	1.27000e+00
1.92154e+02	4.18570e-02	1.27000e+00
1.93317e+02	4.22181e-02	1.27000e+00
1.94227e+02	4.24989e-02	1.27000e+00
1.95552e+02	4.29106e-02	1.27000e+00
1.96806e+02	4.32985e-02	1.27000e+00
1.97969e+02	4.36566e-02	1.27000e+00
1.99131e+02	4.40149e-02	1.27000e+00
2.00294e+02	4.43731e-02	1.27000e+00
2.01457e+02	4.47313e-02	1.27000e+00
2.02620e+02	4.50883e-02	1.27000e+00
2.03579e+02	4.53812e-02	1.27000e+00
2.04918e+02	4.57929e-02	1.27000e+00
2.06109e+02	4.61568e-02	1.27000e+00
2.07272e+02	4.65103e-02	1.27000e+00
2.08435e+02	4.68639e-02	1.27000e+00
2.09598e+02	4.72177e-02	1.27000e+00
2.10761e+02	4.75715e-02	1.27000e+00
2.11688e+02	4.78517e-02	1.27000e+00
2.13054e+02	4.82634e-02	1.27000e+00
2.14250e+02	4.86244e-02	1.27000e+00
2.15413e+02	4.89733e-02	1.27000e+00
2.16576e+02	4.93221e-02	1.27000e+00
2.17739e+02	4.96697e-02	1.27000e+00
2.18902e+02	5.00176e-02	1.27000e+00
2.19929e+02	5.03222e-02	1.27000e+00
2.21228e+02	5.07056e-02	1.27000e+00
2.22391e+02	5.10492e-02	1.27000e+00
2.23554e+02	5.13927e-02	1.27000e+00
2.24717e+02	5.17347e-02	1.27000e+00
2.25880e+02	5.20771e-02	1.27000e+00
2.26921e+02	5.23810e-02	1.27000e+00
2.28206e+02	5.27569e-02	1.27000e+00
2.29369e+02	5.30943e-02	1.27000e+00
2.30532e+02	5.34301e-02	1.27000e+00
2.31695e+02	5.37674e-02	1.27000e+00
2.32599e+02	5.40280e-02	1.27000e+00
2.34021e+02	5.44366e-02	1.27000e+00
2.35184e+02	5.47707e-02	1.27000e+00
2.36347e+02	5.51035e-02	1.27000e+00
2.37510e+02	5.54337e-02	1.27000e+00
2.38672e+02	5.57646e-02	1.27000e+00
2.39809e+02	5.60868e-02	1.27000e+00
2.40998e+02	5.64216e-02	1.27000e+00
2.42161e+02	5.67483e-02	1.27000e+00
2.43324e+02	5.70737e-02	1.27000e+00
2.44487e+02	5.73981e-02	1.27000e+00
2.45650e+02	5.77231e-02	1.27000e+00
2.46813e+02	5.80462e-02	1.27000e+00
2.47976e+02	5.83706e-02	1.27000e+00
2.49139e+02	5.86910e-02	1.27000e+00
2.50149e+02	5.89690e-02	1.27000e+00
2.51465e+02	5.93309e-02	1.27000e+00
2.52628e+02	5.96489e-02	1.27000e+00
2.53791e+02	5.99660e-02	1.27000e+00
2.54954e+02	6.02831e-02	1.27000e+00
2.56117e+02	6.05978e-02	1.27000e+00
2.57280e+02	6.09123e-02	1.27000e+00
2.58443e+02	6.12258e-02	1.27000e+00
2.59606e+02	6.15388e-02	1.27000e+00
2.60708e+02	6.18513e-02	1.27000e+00
2.61932e+02	6.21919e-02	1.27000e+00
2.63095e+02	6.24925e-02	1.27000e+00
2.64258e+02	6.28007e-02	1.27000e+00
2.65296e+02	6.30866e-02	1.27000e+00
2.66584e+02	6.34231e-02	1.27000e+00
2.67747e+02	6.37258e-02	1.27000e+00
2.68910e+02	6.40341e-02	1.27000e+00
2.70004e+02	6.43218e-02	1.27000e+00
2.71236e+02	6.46207e-02	1.27000e+00
2.72399e+02	6.49201e-02	1.27000e+00
2.73562e+02	6.52234e-02	1.27000e+00
2.74725e+02	6.55553e-02	1.27000e+00
2.75888e+02	6.58566e-02	1.27000e+00
2.77051e+02	6.61862e-02	1.27000e+00
2.78214e+02	6.64879e-02	1.27000e+00
2.79376e+02	6.67571e-02	1.27000e+00
2.80539e+02	6.70901e-02	1.27000e+00
2.81702e+02	6.73969e-02	1.27000e+00
2.82865e+02	6.76784e-02	1.27000e+00
2.84028e+02	6.79548e-02	1.27000e+00
2.85191e+02	6.82723e-02	1.27000e+00
2.86354e+02	6.85432e-02	1.27000e+00
2.87517e+02	6.88378e-02	1.27000e+00
2.88680e+02	6.91071e-02	1.27000e+00
2.89843e+02	6.94465e-02	1.27000e+00
2.91006e+02	6.97723e-02	1.27000e+00
2.92169e+02	7.00225e-02	1.27000e+00
2.93332e+02	7.03100e-02	1.27000e+00
2.94495e+02	7.05999e-02	1.27000e+00
2.95559e+02	7.09099e-02	1.27000e+00
2.96821e+02	7.12362e-02	1.27000e+00
2.97984e+02	7.15281e-02	1.27000e+00
2.99147e+02	7.17772e-02	1.27000e+00
3.00310e+02	7.20560e-02	1.27000e+00
3.01473e+02	7.23948e-02	1.27000e+00
3.02636e+02	7.26873e-02	1.27000e+00
3.03766e+02	7.29687e-02	1.27000e+00
3.04962e+02	7.32072e-02	1.27000e+00
3.06125e+02	7.34856e-02	1.27000e+00
3.07288e+02	7.37706e-02	1.27000e+00
3.08451e+02	7.41158e-02	1.27000e+00
3.09614e+02	7.44113e-02	1.27000e+00
3.10777e+02	7.46970e-02	1.27000e+00
3.11940e+02	7.49816e-02	1.27000e+00
3.13103e+02	7.52667e-02	1.27000e+00
3.14266e+02	7.55513e-02	1.27000e+00
3.15429e+02	7.57784e-02	1.27000e+00
3.16592e+02	7.60462e-02	1.27000e+00
3.17755e+02	7.63726e-02	1.27000e+00
3.18918e+02	7.65954e-02	1.27000e+00
3.20080e+02	7.68765e-02	1.27000e+00
3.21243e+02	7.71705e-02	1.27000e+00
3.22405e+02	7.74980e-02	1.27000e+00
3.05007e+01	2.67074e-03	1.56000e+00
3.16636e+01	2.78062e-03	1.56000e+00
3.28266e+01	2.88437e-03	1.56000e+00
3.39896e+01	2.98597e-03	1.56000e+00
3.51525e+01	3.10402e-03	1.56000e+00
3.63155e+01	3.21374e-03	1.56000e+00
3.74785e+01	3.32005e-03	1.56000e+00
3.86415e+01	3.42888e-03	1.56000e+00
3.98044e+01	3.54505e-03	1.56000e+00
4.09674e+01	3.65668e-03	1.56000e+00
4.21304e+01	3.76373e-03	1.56000e+00
4.32933e+01	3.88005e-03	1.56000e+00
4.44563e+01	3.99675e-03	1.56000e+00
