# These isoelasticity lines were extracted from FEM simulations conducted
# by Lucas Wittwer and were added to dclab 0.46.0.
#
# BEGIN METADATA
# {
#   "authors": "L. D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "date": "2022-08-26",
#   "dimensionality": "3D",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_consistency_coefficient": 0.4057,
#   "fluid_consistency_coefficient_unit": "Pa s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_flow_behaviour_index": 0.6039,
#   "fluid_flow_behaviour_index_unit": "",
#   "fluid_viscosity": 6.0,
#   "fluid_viscosity_unit": "mPa s",
#   "lut identifier": "HE-3D-FEM-22",
#   "method": "FEM",
#   "model": "hyper-elastic solid / non-Newtonian fluid",
#   "publication": "https://arxiv.org/abs/2208.12552",
#   "software": "COMSOL 5.5",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "3D FEM simulation with a hyper-elastic elasticity model and non-Newtonian fluid"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
9.54302e+01	1.03467e-02	1.60000e+00
9.65928e+01	1.05155e-02	1.60000e+00
9.77555e+01	1.06927e-02	1.60000e+00
9.89182e+01	1.08684e-02	1.60000e+00
1.00081e+02	1.10518e-02	1.60000e+00
1.01243e+02	1.12351e-02	1.60000e+00
1.02406e+02	1.14120e-02	1.60000e+00
1.03569e+02	1.15962e-02	1.60000e+00
1.04731e+02	1.17775e-02	1.60000e+00
1.05894e+02	1.19722e-02	1.60000e+00
1.07057e+02	1.21529e-02	1.60000e+00
1.08219e+02	1.23421e-02	1.60000e+00
1.09382e+02	1.25296e-02	1.60000e+00
1.10545e+02	1.27310e-02	1.60000e+00
1.11707e+02	1.29201e-02	1.60000e+00
1.12870e+02	1.31225e-02	1.60000e+00
1.14033e+02	1.33144e-02	1.60000e+00
1.15195e+02	1.35291e-02	1.60000e+00
1.16358e+02	1.37329e-02	1.60000e+00
1.17521e+02	1.39480e-02	1.60000e+00
1.18683e+02	1.41489e-02	1.60000e+00
1.19846e+02	1.43698e-02	1.60000e+00
1.21009e+02	1.45830e-02	1.60000e+00
1.22171e+02	1.48069e-02	1.60000e+00
1.23334e+02	1.50180e-02	1.60000e+00
1.24497e+02	1.52390e-02	1.60000e+00
1.25659e+02	1.54625e-02	1.60000e+00
1.26822e+02	1.56890e-02	1.60000e+00
1.27985e+02	1.59188e-02	1.60000e+00
1.29147e+02	1.61404e-02	1.60000e+00
1.30310e+02	1.63817e-02	1.60000e+00
1.31473e+02	1.66171e-02	1.60000e+00
1.32635e+02	1.68588e-02	1.60000e+00
1.33740e+02	1.70835e-02	1.60000e+00
1.34961e+02	1.73343e-02	1.60000e+00
1.36123e+02	1.75879e-02	1.60000e+00
1.37286e+02	1.78335e-02	1.60000e+00
1.38449e+02	1.80832e-02	1.60000e+00
1.39488e+02	1.82969e-02	1.60000e+00
1.40774e+02	1.85805e-02	1.60000e+00
1.41936e+02	1.88398e-02	1.60000e+00
1.43099e+02	1.90941e-02	1.60000e+00
1.44262e+02	1.93509e-02	1.60000e+00
1.45424e+02	1.96274e-02	1.60000e+00
1.46587e+02	1.99134e-02	1.60000e+00
1.47750e+02	2.02017e-02	1.60000e+00
1.48912e+02	2.04901e-02	1.60000e+00
1.49912e+02	2.07237e-02	1.60000e+00
1.51238e+02	2.10507e-02	1.60000e+00
1.52400e+02	2.13374e-02	1.60000e+00
1.53563e+02	2.16265e-02	1.60000e+00
1.54726e+02	2.19109e-02	1.60000e+00
1.55888e+02	2.22072e-02	1.60000e+00
1.57051e+02	2.25233e-02	1.60000e+00
1.58214e+02	2.28410e-02	1.60000e+00
1.59358e+02	2.31506e-02	1.60000e+00
1.60539e+02	2.34589e-02	1.60000e+00
1.61702e+02	2.37566e-02	1.60000e+00
1.62864e+02	2.40596e-02	1.60000e+00
1.64027e+02	2.43614e-02	1.60000e+00
1.65190e+02	2.46637e-02	1.60000e+00
1.66352e+02	2.49687e-02	1.60000e+00
1.67515e+02	2.52984e-02	1.60000e+00
1.68499e+02	2.55774e-02	1.60000e+00
1.69840e+02	2.59578e-02	1.60000e+00
1.71003e+02	2.62875e-02	1.60000e+00
1.72166e+02	2.66030e-02	1.60000e+00
1.73328e+02	2.69363e-02	1.60000e+00
1.74226e+02	2.71953e-02	1.60000e+00
1.75627e+02	2.75998e-02	1.60000e+00
1.76816e+02	2.79431e-02	1.60000e+00
1.77979e+02	2.82875e-02	1.60000e+00
1.79142e+02	2.86415e-02	1.60000e+00
1.80304e+02	2.89960e-02	1.60000e+00
1.81467e+02	2.93505e-02	1.60000e+00
1.82359e+02	2.96222e-02	1.60000e+00
1.83653e+02	3.00266e-02	1.60000e+00
1.84927e+02	3.04311e-02	1.60000e+00
1.86117e+02	3.08092e-02	1.60000e+00
1.87280e+02	3.11783e-02	1.60000e+00
1.88443e+02	3.15448e-02	1.60000e+00
1.89605e+02	3.19297e-02	1.60000e+00
1.90768e+02	3.23223e-02	1.60000e+00
1.91931e+02	3.27148e-02	1.60000e+00
1.93093e+02	3.31073e-02	1.60000e+00
1.94256e+02	3.34822e-02	1.60000e+00
1.95419e+02	3.38520e-02	1.60000e+00
1.96581e+02	3.42221e-02	1.60000e+00
1.97744e+02	3.45922e-02	1.60000e+00
1.98649e+02	3.48803e-02	1.60000e+00
1.99884e+02	3.52848e-02	1.60000e+00
2.01059e+02	3.56893e-02	1.60000e+00
2.02234e+02	3.60938e-02	1.60000e+00
2.03409e+02	3.64982e-02	1.60000e+00
2.04596e+02	3.69027e-02	1.60000e+00
2.05810e+02	3.73072e-02	1.60000e+00
2.07004e+02	3.77117e-02	1.60000e+00
2.08198e+02	3.81161e-02	1.60000e+00
2.09371e+02	3.85031e-02	1.60000e+00
2.10533e+02	3.88964e-02	1.60000e+00
2.11696e+02	3.92906e-02	1.60000e+00
2.12859e+02	3.96848e-02	1.60000e+00
2.14021e+02	4.00790e-02	1.60000e+00
2.15184e+02	4.04720e-02	1.60000e+00
2.16347e+02	4.08611e-02	1.60000e+00
2.17509e+02	4.12497e-02	1.60000e+00
2.18672e+02	4.16383e-02	1.60000e+00
2.19835e+02	4.20269e-02	1.60000e+00
2.20997e+02	4.24238e-02	1.60000e+00
2.22160e+02	4.28407e-02	1.60000e+00
2.23322e+02	4.32606e-02	1.60000e+00
2.24485e+02	4.36805e-02	1.60000e+00
2.25648e+02	4.41004e-02	1.60000e+00
2.26810e+02	4.45036e-02	1.60000e+00
2.27973e+02	4.49111e-02	1.60000e+00
2.29136e+02	4.53209e-02	1.60000e+00
2.30298e+02	4.57307e-02	1.60000e+00
2.31461e+02	4.61404e-02	1.60000e+00
2.32624e+02	4.65433e-02	1.60000e+00
2.33786e+02	4.69370e-02	1.60000e+00
2.34949e+02	4.73302e-02	1.60000e+00
2.36112e+02	4.77234e-02	1.60000e+00
2.37274e+02	4.81165e-02	1.60000e+00
2.38437e+02	4.85231e-02	1.60000e+00
2.39600e+02	4.89929e-02	1.60000e+00
2.40762e+02	4.94227e-02	1.60000e+00
2.41922e+02	4.98459e-02	1.60000e+00
2.43047e+02	5.02504e-02	1.60000e+00
2.44196e+02	5.06549e-02	1.60000e+00
2.45330e+02	5.10593e-02	1.60000e+00
2.46251e+02	5.14638e-02	1.60000e+00
2.47296e+02	5.18683e-02	1.60000e+00
2.48447e+02	5.22728e-02	1.60000e+00
2.49599e+02	5.26772e-02	1.60000e+00
2.50751e+02	5.30817e-02	1.60000e+00
2.51899e+02	5.34862e-02	1.60000e+00
3.03214e+01	1.84717e-03	2.01000e+00
3.14840e+01	1.91372e-03	2.01000e+00
3.26467e+01	1.97884e-03	2.01000e+00
3.38093e+01	2.04231e-03	2.01000e+00
3.49720e+01	2.10437e-03	2.01000e+00
3.61347e+01	2.17352e-03	2.01000e+00
3.72973e+01	2.24937e-03	2.01000e+00
3.84600e+01	2.32308e-03	2.01000e+00
3.96226e+01	2.39448e-03	2.01000e+00
4.07853e+01	2.46047e-03	2.01000e+00
4.19479e+01	2.52013e-03	2.01000e+00
4.31106e+01	2.59887e-03	2.01000e+00
4.42733e+01	2.68146e-03	2.01000e+00
4.54359e+01	2.76111e-03	2.01000e+00
4.65986e+01	2.82831e-03	2.01000e+00
4.77612e+01	2.89321e-03	2.01000e+00
4.89239e+01	2.96444e-03	2.01000e+00
5.00865e+01	3.05237e-03	2.01000e+00
5.12492e+01	3.13142e-03	2.01000e+00
5.24119e+01	3.20083e-03	2.01000e+00
5.35745e+01	3.26846e-03	2.01000e+00
5.47372e+01	3.33447e-03	2.01000e+00
5.58998e+01	3.41888e-03	2.01000e+00
5.70625e+01	3.50327e-03	2.01000e+00
5.82251e+01	3.58431e-03	2.01000e+00
5.93878e+01	3.66041e-03	2.01000e+00
6.05505e+01	3.73261e-03	2.01000e+00
6.17131e+01	3.82145e-03	2.01000e+00
6.28758e+01	3.91099e-03	2.01000e+00
6.40384e+01	3.99449e-03	2.01000e+00
6.52011e+01	4.07318e-03	2.01000e+00
6.63637e+01	4.15363e-03	2.01000e+00
6.75264e+01	4.24158e-03	2.01000e+00
6.86891e+01	4.33313e-03	2.01000e+00
6.98517e+01	4.41809e-03	2.01000e+00
7.10144e+01	4.50205e-03	2.01000e+00
7.21770e+01	4.58228e-03	2.01000e+00
7.33397e+01	4.67231e-03	2.01000e+00
7.45023e+01	4.76237e-03	2.01000e+00
7.56650e+01	4.84849e-03	2.01000e+00
7.68277e+01	4.93151e-03	2.01000e+00
7.79903e+01	5.01824e-03	2.01000e+00
7.91530e+01	5.11726e-03	2.01000e+00
8.03156e+01	5.21074e-03	2.01000e+00
8.14783e+01	5.30310e-03	2.01000e+00
8.26410e+01	5.39165e-03	2.01000e+00
8.38036e+01	5.49262e-03	2.01000e+00
8.49663e+01	5.59410e-03	2.01000e+00
8.61289e+01	5.68819e-03	2.01000e+00
8.72916e+01	5.78273e-03	2.01000e+00
8.84542e+01	5.88194e-03	2.01000e+00
8.96169e+01	5.98616e-03	2.01000e+00
9.07796e+01	6.08097e-03	2.01000e+00
9.19422e+01	6.17333e-03	2.01000e+00
9.31049e+01	6.28178e-03	2.01000e+00
9.42675e+01	6.39637e-03	2.01000e+00
9.54302e+01	6.49970e-03	2.01000e+00
9.65928e+01	6.59976e-03	2.01000e+00
9.77555e+01	6.71746e-03	2.01000e+00
9.89182e+01	6.83303e-03	2.01000e+00
1.00081e+02	6.93682e-03	2.01000e+00
1.01243e+02	7.04356e-03	2.01000e+00
1.02406e+02	7.16845e-03	2.01000e+00
1.03569e+02	7.28158e-03	2.01000e+00
1.04731e+02	7.38592e-03	2.01000e+00
1.05894e+02	7.49907e-03	2.01000e+00
1.07057e+02	7.62659e-03	2.01000e+00
1.08219e+02	7.74215e-03	2.01000e+00
1.09382e+02	7.85427e-03	2.01000e+00
1.10545e+02	7.97800e-03	2.01000e+00
1.11707e+02	8.09771e-03	2.01000e+00
1.12870e+02	8.21576e-03	2.01000e+00
1.14033e+02	8.34449e-03	2.01000e+00
1.15195e+02	8.47793e-03	2.01000e+00
1.16358e+02	8.59611e-03	2.01000e+00
1.17521e+02	8.72800e-03	2.01000e+00
1.18683e+02	8.87041e-03	2.01000e+00
1.19832e+02	8.99397e-03	2.01000e+00
1.21009e+02	9.12859e-03	2.01000e+00
1.22171e+02	9.26943e-03	2.01000e+00
1.23281e+02	9.39844e-03	2.01000e+00
1.24497e+02	9.54249e-03	2.01000e+00
1.25659e+02	9.68681e-03	2.01000e+00
1.26822e+02	9.81661e-03	2.01000e+00
1.27985e+02	9.95938e-03	2.01000e+00
1.29147e+02	1.01137e-02	2.01000e+00
1.30310e+02	1.02544e-02	2.01000e+00
1.31473e+02	1.04033e-02	2.01000e+00
1.32635e+02	1.05540e-02	2.01000e+00
1.33798e+02	1.07076e-02	2.01000e+00
1.34961e+02	1.08670e-02	2.01000e+00
1.36123e+02	1.10162e-02	2.01000e+00
1.37286e+02	1.11704e-02	2.01000e+00
1.38449e+02	1.13328e-02	2.01000e+00
1.39611e+02	1.14934e-02	2.01000e+00
1.40774e+02	1.16553e-02	2.01000e+00
1.41936e+02	1.18131e-02	2.01000e+00
1.43099e+02	1.19710e-02	2.01000e+00
1.44262e+02	1.21485e-02	2.01000e+00
1.45424e+02	1.23216e-02	2.01000e+00
1.46587e+02	1.25047e-02	2.01000e+00
1.47750e+02	1.26801e-02	2.01000e+00
1.48912e+02	1.28642e-02	2.01000e+00
1.49986e+02	1.30387e-02	2.01000e+00
1.51238e+02	1.32356e-02	2.01000e+00
1.52400e+02	1.34193e-02	2.01000e+00
1.53563e+02	1.35990e-02	2.01000e+00
1.54726e+02	1.37958e-02	2.01000e+00
1.55888e+02	1.39933e-02	2.01000e+00
1.57051e+02	1.41971e-02	2.01000e+00
1.58214e+02	1.43947e-02	2.01000e+00
1.59376e+02	1.45986e-02	2.01000e+00
1.60539e+02	1.48101e-02	2.01000e+00
1.61702e+02	1.50092e-02	2.01000e+00
1.62864e+02	1.52030e-02	2.01000e+00
1.64027e+02	1.54022e-02	2.01000e+00
1.65190e+02	1.56035e-02	2.01000e+00
1.66352e+02	1.58238e-02	2.01000e+00
1.67515e+02	1.60371e-02	2.01000e+00
1.68678e+02	1.62537e-02	2.01000e+00
1.69840e+02	1.64678e-02	2.01000e+00
1.70900e+02	1.66790e-02	2.01000e+00
1.72166e+02	1.69240e-02	2.01000e+00
1.73328e+02	1.71473e-02	2.01000e+00
1.74491e+02	1.73706e-02	2.01000e+00
1.75654e+02	1.75983e-02	2.01000e+00
1.76816e+02	1.78437e-02	2.01000e+00
1.77979e+02	1.80820e-02	2.01000e+00
1.79022e+02	1.82969e-02	2.01000e+00
1.80304e+02	1.85611e-02	2.01000e+00
1.81467e+02	1.88160e-02	2.01000e+00
1.82629e+02	1.90728e-02	2.01000e+00
1.83792e+02	1.93273e-02	2.01000e+00
1.84955e+02	1.95827e-02	2.01000e+00
1.86117e+02	1.98383e-02	2.01000e+00
1.87280e+02	2.01154e-02	2.01000e+00
1.88443e+02	2.03886e-02	2.01000e+00
1.89605e+02	2.06620e-02	2.01000e+00
1.90768e+02	2.09351e-02	2.01000e+00
1.91931e+02	2.12123e-02	2.01000e+00
1.93093e+02	2.14964e-02	2.01000e+00
1.94256e+02	2.17648e-02	2.01000e+00
1.95419e+02	2.20333e-02	2.01000e+00
1.96581e+02	2.23020e-02	2.01000e+00
1.97744e+02	2.25834e-02	2.01000e+00
1.98907e+02	2.28767e-02	2.01000e+00
1.99995e+02	2.31506e-02	2.01000e+00
2.01232e+02	2.34618e-02	2.01000e+00
2.02395e+02	2.37544e-02	2.01000e+00
2.03557e+02	2.40508e-02	2.01000e+00
2.04720e+02	2.43491e-02	2.01000e+00
2.05883e+02	2.46473e-02	2.01000e+00
2.07045e+02	2.49581e-02	2.01000e+00
2.08208e+02	2.52646e-02	2.01000e+00
2.09371e+02	2.55697e-02	2.01000e+00
2.10533e+02	2.58747e-02	2.01000e+00
2.11696e+02	2.61815e-02	2.01000e+00
2.12859e+02	2.64956e-02	2.01000e+00
2.13966e+02	2.67909e-02	2.01000e+00
2.15184e+02	2.71154e-02	2.01000e+00
2.16347e+02	2.74253e-02	2.01000e+00
2.17509e+02	2.77409e-02	2.01000e+00
2.18434e+02	2.80043e-02	2.01000e+00
2.19832e+02	2.84088e-02	2.01000e+00
2.20997e+02	2.87461e-02	2.01000e+00
2.22160e+02	2.90826e-02	2.01000e+00
2.23322e+02	2.94195e-02	2.01000e+00
2.24485e+02	2.97553e-02	2.01000e+00
2.25426e+02	3.00266e-02	2.01000e+00
2.26810e+02	3.04263e-02	2.01000e+00
2.27973e+02	3.07617e-02	2.01000e+00
2.29136e+02	3.11099e-02	2.01000e+00
2.30298e+02	3.14481e-02	2.01000e+00
2.31461e+02	3.17846e-02	2.01000e+00
2.32375e+02	3.20490e-02	2.01000e+00
2.33772e+02	3.24535e-02	2.01000e+00
2.34949e+02	3.28072e-02	2.01000e+00
2.36112e+02	3.31635e-02	2.01000e+00
2.37274e+02	3.35204e-02	2.01000e+00
2.38437e+02	3.38772e-02	2.01000e+00
2.39600e+02	3.42341e-02	2.01000e+00
2.40762e+02	3.45896e-02	2.01000e+00
2.41756e+02	3.48803e-02	2.01000e+00
2.43088e+02	3.52696e-02	2.01000e+00
2.44250e+02	3.56095e-02	2.01000e+00
2.45413e+02	3.59493e-02	2.01000e+00
2.46576e+02	3.63103e-02	2.01000e+00
2.47738e+02	3.66618e-02	2.01000e+00
2.48901e+02	3.70130e-02	2.01000e+00
2.49875e+02	3.73072e-02	2.01000e+00
2.51214e+02	3.77117e-02	2.01000e+00
2.52389e+02	3.80926e-02	2.01000e+00
2.53357e+02	3.85206e-02	2.01000e+00
2.54258e+02	3.89251e-02	2.01000e+00
2.55160e+02	3.93296e-02	2.01000e+00
2.56203e+02	3.97340e-02	2.01000e+00
2.57434e+02	4.01385e-02	2.01000e+00
2.58653e+02	4.05430e-02	2.01000e+00
2.59872e+02	4.09475e-02	2.01000e+00
3.03214e+01	1.14379e-03	2.66000e+00
3.14840e+01	1.17841e-03	2.66000e+00
3.26467e+01	1.21230e-03	2.66000e+00
3.38093e+01	1.24544e-03	2.66000e+00
3.49720e+01	1.27739e-03	2.66000e+00
3.61347e+01	1.30425e-03	2.66000e+00
3.72973e+01	1.34883e-03	2.66000e+00
3.84600e+01	1.39723e-03	2.66000e+00
3.96226e+01	1.44316e-03	2.66000e+00
4.07853e+01	1.48560e-03	2.66000e+00
4.19479e+01	1.52527e-03	2.66000e+00
4.31106e+01	1.56466e-03	2.66000e+00
4.42733e+01	1.60398e-03	2.66000e+00
4.54359e+01	1.64409e-03	2.66000e+00
4.65986e+01	1.67713e-03	2.66000e+00
4.77612e+01	1.70866e-03	2.66000e+00
4.89239e+01	1.75705e-03	2.66000e+00
5.00865e+01	1.80874e-03	2.66000e+00
5.12492e+01	1.85537e-03	2.66000e+00
5.24119e+01	1.89682e-03	2.66000e+00
5.35745e+01	1.93881e-03	2.66000e+00
5.47372e+01	1.98188e-03	2.66000e+00
5.58998e+01	2.02434e-03	2.66000e+00
5.70625e+01	2.06114e-03	2.66000e+00
5.82251e+01	2.09742e-03	2.66000e+00
5.93878e+01	2.13922e-03	2.66000e+00
6.05505e+01	2.19649e-03	2.66000e+00
6.17131e+01	2.24765e-03	2.66000e+00
6.28758e+01	2.29375e-03	2.66000e+00
6.40384e+01	2.34242e-03	2.66000e+00
6.52011e+01	2.39072e-03	2.66000e+00
6.63637e+01	2.43737e-03	2.66000e+00
6.75264e+01	2.47626e-03	2.66000e+00
6.86891e+01	2.51442e-03	2.66000e+00
6.98517e+01	2.56650e-03	2.66000e+00
7.10144e+01	2.62626e-03	2.66000e+00
7.21770e+01	2.67784e-03	2.66000e+00
7.33397e+01	2.72469e-03	2.66000e+00
7.45023e+01	2.77214e-03	2.66000e+00
7.56650e+01	2.81954e-03	2.66000e+00
7.68277e+01	2.86619e-03	2.66000e+00
7.79903e+01	2.90722e-03	2.66000e+00
7.91530e+01	2.95517e-03	2.66000e+00
8.03156e+01	3.01889e-03	2.66000e+00
8.14783e+01	3.08063e-03	2.66000e+00
8.26410e+01	3.13475e-03	2.66000e+00
8.38036e+01	3.18487e-03	2.66000e+00
8.49663e+01	3.23540e-03	2.66000e+00
8.61289e+01	3.28315e-03	2.66000e+00
8.72916e+01	3.33012e-03	2.66000e+00
8.84542e+01	3.39049e-03	2.66000e+00
8.96169e+01	3.45369e-03	2.66000e+00
9.07796e+01	3.51530e-03	2.66000e+00
9.19422e+01	3.57535e-03	2.66000e+00
9.31049e+01	3.62920e-03	2.66000e+00
9.42675e+01	3.68028e-03	2.66000e+00
9.54302e+01	3.73017e-03	2.66000e+00
9.65928e+01	3.79742e-03	2.66000e+00
9.77555e+01	3.86907e-03	2.66000e+00
9.89182e+01	3.93310e-03	2.66000e+00
1.00081e+02	3.99500e-03	2.66000e+00
1.01243e+02	4.05275e-03	2.66000e+00
1.02406e+02	4.10860e-03	2.66000e+00
1.03569e+02	4.16570e-03	2.66000e+00
1.04731e+02	4.24145e-03	2.66000e+00
1.05894e+02	4.31268e-03	2.66000e+00
1.07057e+02	4.38194e-03	2.66000e+00
1.08219e+02	4.44632e-03	2.66000e+00
1.09382e+02	4.50242e-03	2.66000e+00
1.10545e+02	4.55986e-03	2.66000e+00
1.11707e+02	4.63863e-03	2.66000e+00
1.12870e+02	4.71873e-03	2.66000e+00
1.14033e+02	4.78791e-03	2.66000e+00
1.15195e+02	4.85577e-03	2.66000e+00
1.16358e+02	4.91887e-03	2.66000e+00
1.17521e+02	4.98630e-03	2.66000e+00
1.18683e+02	5.07435e-03	2.66000e+00
1.19846e+02	5.15634e-03	2.66000e+00
1.21009e+02	5.23120e-03	2.66000e+00
1.22171e+02	5.29981e-03	2.66000e+00
1.23334e+02	5.36665e-03	2.66000e+00
1.24497e+02	5.45606e-03	2.66000e+00
1.25659e+02	5.54241e-03	2.66000e+00
1.26822e+02	5.62090e-03	2.66000e+00
1.27985e+02	5.69257e-03	2.66000e+00
1.29147e+02	5.76399e-03	2.66000e+00
1.30310e+02	5.85817e-03	2.66000e+00
1.31473e+02	5.95188e-03	2.66000e+00
1.32635e+02	6.03642e-03	2.66000e+00
1.33798e+02	6.11712e-03	2.66000e+00
1.34961e+02	6.19496e-03	2.66000e+00
1.36123e+02	6.29722e-03	2.66000e+00
1.37286e+02	6.39187e-03	2.66000e+00
1.38449e+02	6.47696e-03	2.66000e+00
1.39611e+02	6.55796e-03	2.66000e+00
1.40774e+02	6.65432e-03	2.66000e+00
1.41936e+02	6.75778e-03	2.66000e+00
1.43099e+02	6.85005e-03	2.66000e+00
1.44262e+02	6.93671e-03	2.66000e+00
1.45424e+02	7.03280e-03	2.66000e+00
1.46587e+02	7.15130e-03	2.66000e+00
1.47750e+02	7.25567e-03	2.66000e+00
1.48912e+02	7.34830e-03	2.66000e+00
1.50075e+02	7.45526e-03	2.66000e+00
1.51238e+02	7.57539e-03	2.66000e+00
1.52400e+02	7.68071e-03	2.66000e+00
1.53563e+02	7.77380e-03	2.66000e+00
1.54726e+02	7.89303e-03	2.66000e+00
1.55888e+02	8.01789e-03	2.66000e+00
1.57051e+02	8.12902e-03	2.66000e+00
1.58214e+02	8.23723e-03	2.66000e+00
1.59376e+02	8.37356e-03	2.66000e+00
1.60539e+02	8.49371e-03	2.66000e+00
1.61702e+02	8.59518e-03	2.66000e+00
1.62864e+02	8.72335e-03	2.66000e+00
1.64027e+02	8.84751e-03	2.66000e+00
1.65190e+02	8.95857e-03	2.66000e+00
1.66352e+02	9.08373e-03	2.66000e+00
1.67515e+02	9.22629e-03	2.66000e+00
1.68678e+02	9.34825e-03	2.66000e+00
1.69840e+02	9.47045e-03	2.66000e+00
1.71003e+02	9.62101e-03	2.66000e+00
1.72166e+02	9.75076e-03	2.66000e+00
1.73328e+02	9.87850e-03	2.66000e+00
1.74491e+02	1.00307e-02	2.66000e+00
1.75654e+02	1.01615e-02	2.66000e+00
1.76816e+02	1.03039e-02	2.66000e+00
1.77979e+02	1.04639e-02	2.66000e+00
1.79142e+02	1.05982e-02	2.66000e+00
1.80304e+02	1.07522e-02	2.66000e+00
1.81467e+02	1.09136e-02	2.66000e+00
1.82629e+02	1.10585e-02	2.66000e+00
1.83792e+02	1.12335e-02	2.66000e+00
1.84955e+02	1.13856e-02	2.66000e+00
1.86117e+02	1.15496e-02	2.66000e+00
1.87280e+02	1.17261e-02	2.66000e+00
1.88443e+02	1.18859e-02	2.66000e+00
1.89605e+02	1.20736e-02	2.66000e+00
1.90755e+02	1.22298e-02	2.66000e+00
1.91931e+02	1.24240e-02	2.66000e+00
1.93093e+02	1.25929e-02	2.66000e+00
1.94256e+02	1.27677e-02	2.66000e+00
1.95419e+02	1.29494e-02	2.66000e+00
1.96581e+02	1.31139e-02	2.66000e+00
1.97744e+02	1.33150e-02	2.66000e+00
1.98907e+02	1.34947e-02	2.66000e+00
2.00069e+02	1.37018e-02	2.66000e+00
2.01232e+02	1.38813e-02	2.66000e+00
2.02395e+02	1.40936e-02	2.66000e+00
2.03557e+02	1.42810e-02	2.66000e+00
2.04720e+02	1.44973e-02	2.66000e+00
2.05883e+02	1.46858e-02	2.66000e+00
2.07045e+02	1.49072e-02	2.66000e+00
2.08208e+02	1.51074e-02	2.66000e+00
2.09371e+02	1.53300e-02	2.66000e+00
2.10533e+02	1.55307e-02	2.66000e+00
2.11696e+02	1.57547e-02	2.66000e+00
2.12859e+02	1.59665e-02	2.66000e+00
2.14021e+02	1.61982e-02	2.66000e+00
2.15184e+02	1.64140e-02	2.66000e+00
2.16347e+02	1.66380e-02	2.66000e+00
2.17509e+02	1.68689e-02	2.66000e+00
2.18578e+02	1.70835e-02	2.66000e+00
2.19835e+02	1.73585e-02	2.66000e+00
2.20997e+02	1.75905e-02	2.66000e+00
2.22160e+02	1.78414e-02	2.66000e+00
2.23322e+02	1.80944e-02	2.66000e+00
2.24485e+02	1.83352e-02	2.66000e+00
2.25648e+02	1.85956e-02	2.66000e+00
2.26810e+02	1.88365e-02	2.66000e+00
2.27973e+02	1.90872e-02	2.66000e+00
2.29136e+02	1.93600e-02	2.66000e+00
2.30298e+02	1.96210e-02	2.66000e+00
2.31461e+02	1.98935e-02	2.66000e+00
2.32624e+02	2.01693e-02	2.66000e+00
2.33786e+02	2.04303e-02	2.66000e+00
2.34949e+02	2.07027e-02	2.66000e+00
2.36112e+02	2.09786e-02	2.66000e+00
2.37274e+02	2.12396e-02	2.66000e+00
2.38437e+02	2.15120e-02	2.66000e+00
2.39600e+02	2.17998e-02	2.66000e+00
2.40762e+02	2.20651e-02	2.66000e+00
2.41925e+02	2.23410e-02	2.66000e+00
2.43088e+02	2.26267e-02	2.66000e+00
2.44250e+02	2.28940e-02	2.66000e+00
2.45308e+02	2.31506e-02	2.66000e+00
2.46576e+02	2.34772e-02	2.66000e+00
2.47738e+02	2.37693e-02	2.66000e+00
2.48901e+02	2.40544e-02	2.66000e+00
2.50064e+02	2.43492e-02	2.66000e+00
2.51226e+02	2.46552e-02	2.66000e+00
2.52389e+02	2.49536e-02	2.66000e+00
2.53552e+02	2.52513e-02	2.66000e+00
2.54714e+02	2.55558e-02	2.66000e+00
2.55877e+02	2.58663e-02	2.66000e+00
2.57040e+02	2.63047e-02	2.66000e+00
2.58194e+02	2.67909e-02	2.66000e+00
2.59175e+02	2.71953e-02	2.66000e+00
2.60528e+02	2.75918e-02	2.66000e+00
2.61690e+02	2.79343e-02	2.66000e+00
2.62853e+02	2.82708e-02	2.66000e+00
2.64015e+02	2.86161e-02	2.66000e+00
2.65178e+02	2.89625e-02	2.66000e+00
2.66341e+02	2.93100e-02	2.66000e+00
2.67360e+02	2.96222e-02	2.66000e+00
2.68666e+02	3.00164e-02	2.66000e+00
4.86120e+01	9.04475e-04	3.88000e+00
5.00865e+01	9.41156e-04	3.88000e+00
5.12492e+01	9.66491e-04	3.88000e+00
5.24119e+01	9.87963e-04	3.88000e+00
5.35745e+01	1.00902e-03	3.88000e+00
5.47372e+01	1.03101e-03	3.88000e+00
5.58998e+01	1.05636e-03	3.88000e+00
5.70625e+01	1.07870e-03	3.88000e+00
5.82251e+01	1.10166e-03	3.88000e+00
5.93878e+01	1.12484e-03	3.88000e+00
6.05505e+01	1.14738e-03	3.88000e+00
6.17131e+01	1.16732e-03	3.88000e+00
6.28758e+01	1.18487e-03	3.88000e+00
6.40384e+01	1.20206e-03	3.88000e+00
6.52011e+01	1.21943e-03	3.88000e+00
6.63637e+01	1.24011e-03	3.88000e+00
6.75264e+01	1.25722e-03	3.88000e+00
6.86891e+01	1.27625e-03	3.88000e+00
