# These isoelasticity lines were interpolated from the corresponding
# look-up table introduced in dclab 0.24.0. The original FEM results
# were complemented with analytical data both of which are available
# on figshare (https://doi.org/10.6084/m9.figshare.12155064.v4). The
# model computations take into account the equivalent channel radius
# for a square channel cross-section with the factor 1.094 (see also
# supplement S3 in https://doi.org/10.1016/j.bpj.2015.09.006). As of
# dclab 0.46.0, an improved version of the look-up-table is used.
#
# BEGIN METADATA
# {
#   "authors": "D. Mokbel, M. Mokbel, L.D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "commit_hash": "43f37eaa",
#   "date": "2019-11-13",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_viscosity": 15.0,
#   "fluid_viscosity_unit": "mPa s",
#   "lut identifier": "LE-2D-FEM-19",
#   "method": "FEM",
#   "model": "linear elastic",
#   "publication": "https://doi.org/10.1021/acsbiomaterials.6b00558",
#   "software": "custom C++ code",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a linear elastic model"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
4.54554e+01	7.43747e-03	2.79000e+00
4.66179e+01	7.61110e-03	2.79000e+00
4.77804e+01	7.81128e-03	2.79000e+00
4.89430e+01	7.99575e-03	2.79000e+00
5.01055e+01	8.26738e-03	2.79000e+00
5.12680e+01	8.49272e-03	2.79000e+00
5.24306e+01	8.72024e-03	2.79000e+00
5.35931e+01	8.93844e-03	2.79000e+00
5.47557e+01	9.14582e-03	2.79000e+00
5.59182e+01	9.33476e-03	2.79000e+00
5.70807e+01	9.56238e-03	2.79000e+00
5.82433e+01	9.78555e-03	2.79000e+00
5.94058e+01	1.00017e-02	2.79000e+00
6.05683e+01	1.02237e-02	2.79000e+00
6.17309e+01	1.04063e-02	2.79000e+00
6.28934e+01	1.06637e-02	2.79000e+00
6.40559e+01	1.09246e-02	2.79000e+00
6.52185e+01	1.11662e-02	2.79000e+00
6.63810e+01	1.13959e-02	2.79000e+00
6.75435e+01	1.16080e-02	2.79000e+00
6.87061e+01	1.18334e-02	2.79000e+00
6.98686e+01	1.20782e-02	2.79000e+00
7.10311e+01	1.22965e-02	2.79000e+00
7.21937e+01	1.25238e-02	2.79000e+00
7.33562e+01	1.27716e-02	2.79000e+00
7.45188e+01	1.30170e-02	2.79000e+00
7.56813e+01	1.32800e-02	2.79000e+00
7.68438e+01	1.35720e-02	2.79000e+00
7.80064e+01	1.38311e-02	2.79000e+00
7.91689e+01	1.41050e-02	2.79000e+00
8.03314e+01	1.43973e-02	2.79000e+00
8.14940e+01	1.46623e-02	2.79000e+00
8.26565e+01	1.49332e-02	2.79000e+00
8.38190e+01	1.52076e-02	2.79000e+00
8.49816e+01	1.54767e-02	2.79000e+00
8.61441e+01	1.57571e-02	2.79000e+00
8.73066e+01	1.60384e-02	2.79000e+00
8.84606e+01	1.63250e-02	2.79000e+00
8.96317e+01	1.66387e-02	2.79000e+00
9.07942e+01	1.69779e-02	2.79000e+00
9.19568e+01	1.73094e-02	2.79000e+00
9.31193e+01	1.76149e-02	2.79000e+00
9.42819e+01	1.78847e-02	2.79000e+00
9.54444e+01	1.81553e-02	2.79000e+00
9.66069e+01	1.84734e-02	2.79000e+00
9.77695e+01	1.87825e-02	2.79000e+00
9.89320e+01	1.91067e-02	2.79000e+00
1.00095e+02	1.94293e-02	2.79000e+00
1.01257e+02	1.97682e-02	2.79000e+00
1.02420e+02	2.01016e-02	2.79000e+00
1.03582e+02	2.04390e-02	2.79000e+00
1.04745e+02	2.08172e-02	2.79000e+00
1.05907e+02	2.11841e-02	2.79000e+00
1.07070e+02	2.15000e-02	2.79000e+00
1.08232e+02	2.18340e-02	2.79000e+00
1.09395e+02	2.22139e-02	2.79000e+00
1.10527e+02	2.25694e-02	2.79000e+00
1.11720e+02	2.29513e-02	2.79000e+00
1.12882e+02	2.33191e-02	2.79000e+00
1.14045e+02	2.36998e-02	2.79000e+00
1.15207e+02	2.40759e-02	2.79000e+00
1.16370e+02	2.44607e-02	2.79000e+00
1.17533e+02	2.48494e-02	2.79000e+00
1.18695e+02	2.52467e-02	2.79000e+00
1.19858e+02	2.56481e-02	2.79000e+00
1.21020e+02	2.60585e-02	2.79000e+00
1.22183e+02	2.64682e-02	2.79000e+00
1.23345e+02	2.68881e-02	2.79000e+00
1.24508e+02	2.73075e-02	2.79000e+00
1.25670e+02	2.77374e-02	2.79000e+00
1.26833e+02	2.81675e-02	2.79000e+00
1.27995e+02	2.86073e-02	2.79000e+00
1.29158e+02	2.90482e-02	2.79000e+00
1.30320e+02	2.94904e-02	2.79000e+00
1.31483e+02	2.99434e-02	2.79000e+00
1.32588e+02	3.03749e-02	2.79000e+00
1.33808e+02	3.08726e-02	2.79000e+00
1.34971e+02	3.13611e-02	2.79000e+00
1.36133e+02	3.18439e-02	2.79000e+00
1.37296e+02	3.23218e-02	2.79000e+00
1.38458e+02	3.28026e-02	2.79000e+00
1.39621e+02	3.33011e-02	2.79000e+00
1.40783e+02	3.38313e-02	2.79000e+00
1.41946e+02	3.43921e-02	2.79000e+00
1.43108e+02	3.48662e-02	2.79000e+00
1.44271e+02	3.53405e-02	2.79000e+00
1.45433e+02	3.58218e-02	2.79000e+00
1.46596e+02	3.63395e-02	2.79000e+00
1.47758e+02	3.68510e-02	2.79000e+00
1.48921e+02	3.73647e-02	2.79000e+00
1.50084e+02	3.79068e-02	2.79000e+00
1.51246e+02	3.84466e-02	2.79000e+00
1.52355e+02	3.89609e-02	2.79000e+00
1.53571e+02	3.95478e-02	2.79000e+00
1.54734e+02	4.01075e-02	2.79000e+00
1.55896e+02	4.06698e-02	2.79000e+00
1.57059e+02	4.12349e-02	2.79000e+00
1.58221e+02	4.18111e-02	2.79000e+00
1.59384e+02	4.23890e-02	2.79000e+00
1.60344e+02	4.28636e-02	2.79000e+00
1.61709e+02	4.35467e-02	2.79000e+00
1.62871e+02	4.41216e-02	2.79000e+00
1.64034e+02	4.47133e-02	2.79000e+00
1.64964e+02	4.52053e-02	2.79000e+00
1.66359e+02	4.59423e-02	2.79000e+00
1.67522e+02	4.65683e-02	2.79000e+00
1.68684e+02	4.71874e-02	2.79000e+00
1.69847e+02	4.78152e-02	2.79000e+00
1.70780e+02	4.83275e-02	2.79000e+00
1.72172e+02	4.90782e-02	2.79000e+00
1.73334e+02	4.97081e-02	2.79000e+00
1.74497e+02	5.03449e-02	2.79000e+00
1.75659e+02	5.09711e-02	2.79000e+00
1.76822e+02	5.16115e-02	2.79000e+00
1.77894e+02	5.22302e-02	2.79000e+00
1.79147e+02	5.29432e-02	2.79000e+00
1.80309e+02	5.36086e-02	2.79000e+00
1.81472e+02	5.42770e-02	2.79000e+00
1.82635e+02	5.49388e-02	2.79000e+00
1.83797e+02	5.56200e-02	2.79000e+00
1.84960e+02	5.63240e-02	2.79000e+00
1.85958e+02	5.69135e-02	2.79000e+00
1.87285e+02	5.76726e-02	2.79000e+00
1.88447e+02	5.83308e-02	2.79000e+00
1.89610e+02	5.89748e-02	2.79000e+00
1.90772e+02	5.96784e-02	2.79000e+00
1.91935e+02	6.04115e-02	2.79000e+00
1.93097e+02	6.11342e-02	2.79000e+00
1.94260e+02	6.18238e-02	2.79000e+00
1.95211e+02	6.23774e-02	2.79000e+00
1.96585e+02	6.31579e-02	2.79000e+00
1.97747e+02	6.38389e-02	2.79000e+00
1.98910e+02	6.45654e-02	2.79000e+00
2.00073e+02	6.52728e-02	2.79000e+00
2.01235e+02	6.59908e-02	2.79000e+00
2.02398e+02	6.67186e-02	2.79000e+00
2.03560e+02	6.74338e-02	2.79000e+00
2.04723e+02	6.81391e-02	2.79000e+00
2.05885e+02	6.88601e-02	2.79000e+00
2.06757e+02	6.94023e-02	2.79000e+00
2.08057e+02	7.01828e-02	2.79000e+00
2.09332e+02	7.09634e-02	2.79000e+00
2.10535e+02	7.17397e-02	2.79000e+00
2.11698e+02	7.24594e-02	2.79000e+00
2.12860e+02	7.31746e-02	2.79000e+00
2.14023e+02	7.39013e-02	2.79000e+00
2.15186e+02	7.46301e-02	2.79000e+00
2.16348e+02	7.53229e-02	2.79000e+00
2.17511e+02	7.60512e-02	2.79000e+00
2.18673e+02	7.67963e-02	2.79000e+00
2.19836e+02	7.75038e-02	2.79000e+00
2.20998e+02	7.82137e-02	2.79000e+00
2.21848e+02	7.87689e-02	2.79000e+00
2.23065e+02	7.95494e-02	2.79000e+00
2.24333e+02	8.03300e-02	2.79000e+00
2.25602e+02	8.11105e-02	2.79000e+00
2.26811e+02	8.18382e-02	2.79000e+00
2.27973e+02	8.25355e-02	2.79000e+00
2.29136e+02	8.32310e-02	2.79000e+00
2.30298e+02	8.39409e-02	2.79000e+00
2.31461e+02	8.46535e-02	2.79000e+00
2.32624e+02	8.53727e-02	2.79000e+00
2.33786e+02	8.60992e-02	2.79000e+00
2.34949e+02	8.68372e-02	2.79000e+00
2.36111e+02	8.75765e-02	2.79000e+00
2.37024e+02	8.81355e-02	2.79000e+00
2.38322e+02	8.89160e-02	2.79000e+00
2.39502e+02	8.96966e-02	2.79000e+00
2.40761e+02	9.04298e-02	2.79000e+00
2.41924e+02	9.11818e-02	2.79000e+00
2.43086e+02	9.19186e-02	2.79000e+00
2.44249e+02	9.25903e-02	2.79000e+00
2.45411e+02	9.32700e-02	2.79000e+00
2.46574e+02	9.39845e-02	2.79000e+00
2.47737e+02	9.46722e-02	2.79000e+00
2.48899e+02	9.53320e-02	2.79000e+00
2.49960e+02	9.59409e-02	2.79000e+00
2.51224e+02	9.67145e-02	2.79000e+00
2.52387e+02	9.74056e-02	2.79000e+00
2.53549e+02	9.80447e-02	2.79000e+00
2.54712e+02	9.86685e-02	2.79000e+00
2.55874e+02	9.92871e-02	2.79000e+00
2.56806e+02	9.98437e-02	2.79000e+00
2.58024e+02	1.00624e-01	2.79000e+00
2.59362e+02	1.01342e-01	2.79000e+00
2.60524e+02	1.02046e-01	2.79000e+00
2.61687e+02	1.02719e-01	2.79000e+00
2.62849e+02	1.03247e-01	2.79000e+00
2.63899e+02	1.03746e-01	2.79000e+00
2.65175e+02	1.04436e-01	2.79000e+00
2.66337e+02	1.05137e-01	2.79000e+00
2.67500e+02	1.05890e-01	2.79000e+00
2.68662e+02	1.06612e-01	2.79000e+00
2.69825e+02	1.07119e-01	2.79000e+00
2.70987e+02	1.07633e-01	2.79000e+00
2.72150e+02	1.08427e-01	2.79000e+00
2.73312e+02	1.09006e-01	2.79000e+00
2.74475e+02	1.09499e-01	2.79000e+00
2.75543e+02	1.09991e-01	2.79000e+00
2.76800e+02	1.10654e-01	2.79000e+00
2.77962e+02	1.11285e-01	2.79000e+00
2.79125e+02	1.11866e-01	2.79000e+00
2.80091e+02	1.12332e-01	2.79000e+00
2.81450e+02	1.13033e-01	2.79000e+00
2.82613e+02	1.13660e-01	2.79000e+00
2.83775e+02	1.14221e-01	2.79000e+00
2.84732e+02	1.14674e-01	2.79000e+00
2.86100e+02	1.15355e-01	2.79000e+00
2.87263e+02	1.15954e-01	2.79000e+00
2.88425e+02	1.16552e-01	2.79000e+00
2.89476e+02	1.17016e-01	2.79000e+00
3.61551e+01	3.77829e-03	3.50000e+00
3.73176e+01	3.89598e-03	3.50000e+00
3.84802e+01	4.00933e-03	3.50000e+00
3.96427e+01	4.13440e-03	3.50000e+00
4.08052e+01	4.26842e-03	3.50000e+00
4.19678e+01	4.39031e-03	3.50000e+00
4.31303e+01	4.50396e-03	3.50000e+00
4.42928e+01	4.62100e-03	3.50000e+00
4.54554e+01	4.75026e-03	3.50000e+00
4.66179e+01	4.86993e-03	3.50000e+00
4.77804e+01	4.99727e-03	3.50000e+00
4.89430e+01	5.10807e-03	3.50000e+00
5.01055e+01	5.28006e-03	3.50000e+00
5.12680e+01	5.41649e-03	3.50000e+00
5.24306e+01	5.56546e-03	3.50000e+00
5.35931e+01	5.70605e-03	3.50000e+00
5.47557e+01	5.83650e-03	3.50000e+00
5.59182e+01	5.95105e-03	3.50000e+00
5.70807e+01	6.08084e-03	3.50000e+00
5.82433e+01	6.21332e-03	3.50000e+00
5.94058e+01	6.36125e-03	3.50000e+00
6.05683e+01	6.49608e-03	3.50000e+00
6.17309e+01	6.59752e-03	3.50000e+00
6.28934e+01	6.77254e-03	3.50000e+00
6.40559e+01	6.92604e-03	3.50000e+00
6.52185e+01	7.07752e-03	3.50000e+00
6.63810e+01	7.22723e-03	3.50000e+00
6.75435e+01	7.35658e-03	3.50000e+00
6.87061e+01	7.49163e-03	3.50000e+00
6.98686e+01	7.63433e-03	3.50000e+00
7.10311e+01	7.75854e-03	3.50000e+00
7.21937e+01	7.90968e-03	3.50000e+00
7.33562e+01	8.06382e-03	3.50000e+00
7.45188e+01	8.21571e-03	3.50000e+00
7.56813e+01	8.38470e-03	3.50000e+00
7.68438e+01	8.55488e-03	3.50000e+00
7.80064e+01	8.72508e-03	3.50000e+00
7.91689e+01	8.90455e-03	3.50000e+00
8.03314e+01	9.08116e-03	3.50000e+00
8.14940e+01	9.27321e-03	3.50000e+00
8.26565e+01	9.43331e-03	3.50000e+00
8.38190e+01	9.61545e-03	3.50000e+00
8.49816e+01	9.76051e-03	3.50000e+00
8.61441e+01	9.90878e-03	3.50000e+00
8.73066e+01	1.00758e-02	3.50000e+00
8.84692e+01	1.02727e-02	3.50000e+00
8.96317e+01	1.04803e-02	3.50000e+00
9.07942e+01	1.06980e-02	3.50000e+00
9.19568e+01	1.08836e-02	3.50000e+00
9.31193e+01	1.10698e-02	3.50000e+00
9.42819e+01	1.12199e-02	3.50000e+00
9.54444e+01	1.14089e-02	3.50000e+00
9.66069e+01	1.16241e-02	3.50000e+00
9.77695e+01	1.18025e-02	3.50000e+00
9.89320e+01	1.19808e-02	3.50000e+00
1.00095e+02	1.21835e-02	3.50000e+00
1.01257e+02	1.23833e-02	3.50000e+00
1.02420e+02	1.25938e-02	3.50000e+00
1.03582e+02	1.28268e-02	3.50000e+00
1.04745e+02	1.30633e-02	3.50000e+00
1.05907e+02	1.32488e-02	3.50000e+00
1.07070e+02	1.34515e-02	3.50000e+00
1.08232e+02	1.36827e-02	3.50000e+00
1.09395e+02	1.39067e-02	3.50000e+00
1.10557e+02	1.41321e-02	3.50000e+00
1.11720e+02	1.43623e-02	3.50000e+00
1.12882e+02	1.45904e-02	3.50000e+00
1.14045e+02	1.48184e-02	3.50000e+00
1.15207e+02	1.50562e-02	3.50000e+00
1.16370e+02	1.52956e-02	3.50000e+00
1.17533e+02	1.55316e-02	3.50000e+00
1.18695e+02	1.57827e-02	3.50000e+00
1.19858e+02	1.60312e-02	3.50000e+00
1.21020e+02	1.62784e-02	3.50000e+00
1.22183e+02	1.65384e-02	3.50000e+00
1.23345e+02	1.67990e-02	3.50000e+00
1.24508e+02	1.70554e-02	3.50000e+00
1.25670e+02	1.73232e-02	3.50000e+00
1.26833e+02	1.75902e-02	3.50000e+00
1.27995e+02	1.78536e-02	3.50000e+00
1.29158e+02	1.81317e-02	3.50000e+00
1.30320e+02	1.84102e-02	3.50000e+00
1.31483e+02	1.86875e-02	3.50000e+00
1.32646e+02	1.89931e-02	3.50000e+00
1.33808e+02	1.92942e-02	3.50000e+00
1.34971e+02	1.95862e-02	3.50000e+00
1.36133e+02	1.98814e-02	3.50000e+00
1.37296e+02	2.01554e-02	3.50000e+00
1.38458e+02	2.04395e-02	3.50000e+00
1.39621e+02	2.07453e-02	3.50000e+00
1.40783e+02	2.10508e-02	3.50000e+00
1.41946e+02	2.13704e-02	3.50000e+00
1.43108e+02	2.16873e-02	3.50000e+00
1.44271e+02	2.20187e-02	3.50000e+00
1.45433e+02	2.23589e-02	3.50000e+00
1.46596e+02	2.26961e-02	3.50000e+00
1.47758e+02	2.30317e-02	3.50000e+00
1.48872e+02	2.33499e-02	3.50000e+00
1.50084e+02	2.37098e-02	3.50000e+00
1.51246e+02	2.40509e-02	3.50000e+00
1.52409e+02	2.44030e-02	3.50000e+00
1.53571e+02	2.47551e-02	3.50000e+00
1.54734e+02	2.51129e-02	3.50000e+00
1.55896e+02	2.54750e-02	3.50000e+00
1.57059e+02	2.58370e-02	3.50000e+00
1.58221e+02	2.61970e-02	3.50000e+00
1.59384e+02	2.65561e-02	3.50000e+00
1.60546e+02	2.69334e-02	3.50000e+00
1.61709e+02	2.73104e-02	3.50000e+00
1.62871e+02	2.77055e-02	3.50000e+00
1.64034e+02	2.81097e-02	3.50000e+00
1.65197e+02	2.85222e-02	3.50000e+00
1.66359e+02	2.89216e-02	3.50000e+00
1.67522e+02	2.93249e-02	3.50000e+00
1.68684e+02	2.97233e-02	3.50000e+00
1.69847e+02	3.01213e-02	3.50000e+00
1.71009e+02	3.05191e-02	3.50000e+00
1.72172e+02	3.09495e-02	3.50000e+00
1.73334e+02	3.13879e-02	3.50000e+00
1.74497e+02	3.18234e-02	3.50000e+00
1.75659e+02	3.22589e-02	3.50000e+00
1.76822e+02	3.26895e-02	3.50000e+00
1.77984e+02	3.31459e-02	3.50000e+00
1.79147e+02	3.36100e-02	3.50000e+00
1.80309e+02	3.40748e-02	3.50000e+00
1.81472e+02	3.44987e-02	3.50000e+00
1.82635e+02	3.49206e-02	3.50000e+00
1.83797e+02	3.53634e-02	3.50000e+00
1.84914e+02	3.58387e-02	3.50000e+00
1.86122e+02	3.63624e-02	3.50000e+00
1.87285e+02	3.68296e-02	3.50000e+00
1.88447e+02	3.72703e-02	3.50000e+00
1.89610e+02	3.77187e-02	3.50000e+00
1.90742e+02	3.81803e-02	3.50000e+00
1.91935e+02	3.86823e-02	3.50000e+00
1.93097e+02	3.91685e-02	3.50000e+00
1.94260e+02	3.96688e-02	3.50000e+00
1.95422e+02	4.01737e-02	3.50000e+00
1.96585e+02	4.06722e-02	3.50000e+00
1.97747e+02	4.11736e-02	3.50000e+00
1.98910e+02	4.16793e-02	3.50000e+00
2.00073e+02	4.21791e-02	3.50000e+00
2.01235e+02	4.26927e-02	3.50000e+00
2.02398e+02	4.32113e-02	3.50000e+00
2.03384e+02	4.36442e-02	3.50000e+00
2.04723e+02	4.42446e-02	3.50000e+00
2.05885e+02	4.47706e-02	3.50000e+00
2.06859e+02	4.52053e-02	3.50000e+00
2.08210e+02	4.58191e-02	3.50000e+00
2.09373e+02	4.63521e-02	3.50000e+00
2.10535e+02	4.68808e-02	3.50000e+00
2.11698e+02	4.74201e-02	3.50000e+00
2.12860e+02	4.79638e-02	3.50000e+00
2.14023e+02	4.85039e-02	3.50000e+00
2.15186e+02	4.90413e-02	3.50000e+00
2.16348e+02	4.95681e-02	3.50000e+00
2.17511e+02	5.00943e-02	3.50000e+00
2.18673e+02	5.06300e-02	3.50000e+00
2.19836e+02	5.11797e-02	3.50000e+00
2.20998e+02	5.17362e-02	3.50000e+00
2.22045e+02	5.22302e-02	3.50000e+00
2.23323e+02	5.28750e-02	3.50000e+00
2.24486e+02	5.34637e-02	3.50000e+00
2.25648e+02	5.40531e-02	3.50000e+00
2.26695e+02	5.45719e-02	3.50000e+00
2.27973e+02	5.51901e-02	3.50000e+00
2.29136e+02	5.57576e-02	3.50000e+00
2.30298e+02	5.63194e-02	3.50000e+00
2.31461e+02	5.68862e-02	3.50000e+00
2.32624e+02	5.74522e-02	3.50000e+00
2.33786e+02	5.80185e-02	3.50000e+00
2.34949e+02	5.85852e-02	3.50000e+00
2.36111e+02	5.91453e-02	3.50000e+00
2.37274e+02	5.97085e-02	3.50000e+00
2.38436e+02	6.02662e-02	3.50000e+00
2.39553e+02	6.08163e-02	3.50000e+00
2.40761e+02	6.14071e-02	3.50000e+00
2.41924e+02	6.19805e-02	3.50000e+00
2.43086e+02	6.25500e-02	3.50000e+00
2.44249e+02	6.31178e-02	3.50000e+00
2.45411e+02	6.36859e-02	3.50000e+00
2.46574e+02	6.42505e-02	3.50000e+00
2.47520e+02	6.47190e-02	3.50000e+00
2.48899e+02	6.53997e-02	3.50000e+00
2.50062e+02	6.59807e-02	3.50000e+00
2.51224e+02	6.65534e-02	3.50000e+00
2.52252e+02	6.70606e-02	3.50000e+00
2.53549e+02	6.76919e-02	3.50000e+00
2.54712e+02	6.82654e-02	3.50000e+00
2.55874e+02	6.88370e-02	3.50000e+00
2.56982e+02	6.94023e-02	3.50000e+00
2.58199e+02	7.00160e-02	3.50000e+00
2.59362e+02	7.06088e-02	3.50000e+00
2.60524e+02	7.11886e-02	3.50000e+00
2.61662e+02	7.17439e-02	3.50000e+00
2.62849e+02	7.23173e-02	3.50000e+00
2.64012e+02	7.28800e-02	3.50000e+00
2.65175e+02	7.34442e-02	3.50000e+00
2.66337e+02	7.40006e-02	3.50000e+00
2.67500e+02	7.45644e-02	3.50000e+00
2.68662e+02	7.51239e-02	3.50000e+00
2.69799e+02	7.56467e-02	3.50000e+00
2.70987e+02	7.62197e-02	3.50000e+00
2.72150e+02	7.67549e-02	3.50000e+00
2.73138e+02	7.72078e-02	3.50000e+00
2.74475e+02	7.78429e-02	3.50000e+00
2.75637e+02	7.84005e-02	3.50000e+00
2.76800e+02	7.89567e-02	3.50000e+00
2.77962e+02	7.95120e-02	3.50000e+00
2.79125e+02	8.00706e-02	3.50000e+00
2.80288e+02	8.06339e-02	3.50000e+00
2.81289e+02	8.11105e-02	3.50000e+00
2.82613e+02	8.17518e-02	3.50000e+00
2.83775e+02	8.23050e-02	3.50000e+00
2.84938e+02	8.28609e-02	3.50000e+00
2.86100e+02	8.33990e-02	3.50000e+00
2.87263e+02	8.39720e-02	3.50000e+00
2.88425e+02	8.45177e-02	3.50000e+00
2.89398e+02	8.50133e-02	3.50000e+00
3.49926e+01	2.22692e-03	4.60000e+00
3.61551e+01	2.25364e-03	4.60000e+00
3.73176e+01	2.32502e-03	4.60000e+00
3.84802e+01	2.38833e-03	4.60000e+00
3.96427e+01	2.46722e-03	4.60000e+00
4.08052e+01	2.55099e-03	4.60000e+00
4.19678e+01	2.62319e-03	4.60000e+00
4.31303e+01	2.69495e-03	4.60000e+00
4.42928e+01	2.76831e-03	4.60000e+00
4.54554e+01	2.82669e-03	4.60000e+00
4.66179e+01	2.88394e-03	4.60000e+00
4.77804e+01	2.94254e-03	4.60000e+00
4.89430e+01	2.99527e-03	4.60000e+00
5.01055e+01	3.10135e-03	4.60000e+00
5.12680e+01	3.19778e-03	4.60000e+00
5.24306e+01	3.28330e-03	4.60000e+00
5.35931e+01	3.36604e-03	4.60000e+00
5.47557e+01	3.43965e-03	4.60000e+00
5.59182e+01	3.50325e-03	4.60000e+00
5.70807e+01	3.57883e-03	4.60000e+00
5.82433e+01	3.65213e-03	4.60000e+00
5.94058e+01	3.72242e-03	4.60000e+00
6.05683e+01	3.78174e-03	4.60000e+00
6.17309e+01	3.82361e-03	4.60000e+00
6.28934e+01	3.94963e-03	4.60000e+00
6.40559e+01	4.05082e-03	4.60000e+00
6.52185e+01	4.13857e-03	4.60000e+00
6.63810e+01	4.22206e-03	4.60000e+00
6.75435e+01	4.28667e-03	4.60000e+00
6.87061e+01	4.36232e-03	4.60000e+00
6.98686e+01	4.43880e-03	4.60000e+00
7.10311e+01	4.50221e-03	4.60000e+00
7.21937e+01	4.57598e-03	4.60000e+00
7.33562e+01	4.65876e-03	4.60000e+00
7.45188e+01	4.75089e-03	4.60000e+00
7.56813e+01	4.86223e-03	4.60000e+00
7.68438e+01	4.96479e-03	4.60000e+00
7.80064e+01	5.05733e-03	4.60000e+00
7.91689e+01	5.15911e-03	4.60000e+00
8.03314e+01	5.25301e-03	4.60000e+00
8.14940e+01	5.34111e-03	4.60000e+00
8.26565e+01	5.43559e-03	4.60000e+00
8.38190e+01	5.53301e-03	4.60000e+00
8.49816e+01	5.62073e-03	4.60000e+00
8.61441e+01	5.72176e-03	4.60000e+00
8.73066e+01	5.82430e-03	4.60000e+00
8.84692e+01	5.92958e-03	4.60000e+00
8.96317e+01	6.05195e-03	4.60000e+00
9.07942e+01	6.16969e-03	4.60000e+00
9.19568e+01	6.28323e-03	4.60000e+00
9.31193e+01	6.37462e-03	4.60000e+00
9.42819e+01	6.45130e-03	4.60000e+00
9.54444e+01	6.58421e-03	4.60000e+00
9.66069e+01	6.70079e-03	4.60000e+00
9.77695e+01	6.78444e-03	4.60000e+00
9.89320e+01	6.88475e-03	4.60000e+00
1.00095e+02	6.99638e-03	4.60000e+00
1.01257e+02	7.11994e-03	4.60000e+00
1.02420e+02	7.24610e-03	4.60000e+00
1.03582e+02	7.38765e-03	4.60000e+00
1.04745e+02	7.50530e-03	4.60000e+00
1.05907e+02	7.60333e-03	4.60000e+00
1.07070e+02	7.72104e-03	4.60000e+00
1.08232e+02	7.85845e-03	4.60000e+00
1.09395e+02	7.99111e-03	4.60000e+00
1.10557e+02	8.11939e-03	4.60000e+00
1.11720e+02	8.24837e-03	4.60000e+00
1.12882e+02	8.37335e-03	4.60000e+00
1.14045e+02	8.49601e-03	4.60000e+00
1.15207e+02	8.63507e-03	4.60000e+00
1.16370e+02	8.77531e-03	4.60000e+00
1.17533e+02	8.91488e-03	4.60000e+00
1.18695e+02	9.05092e-03	4.60000e+00
1.19858e+02	9.18945e-03	4.60000e+00
1.21020e+02	9.32685e-03	4.60000e+00
1.22183e+02	9.47943e-03	4.60000e+00
1.23345e+02	9.62873e-03	4.60000e+00
1.24508e+02	9.77792e-03	4.60000e+00
1.25670e+02	9.92405e-03	4.60000e+00
1.26833e+02	1.00714e-02	4.60000e+00
1.27995e+02	1.02306e-02	4.60000e+00
1.29158e+02	1.03915e-02	4.60000e+00
1.30320e+02	1.05523e-02	4.60000e+00
1.31483e+02	1.07197e-02	4.60000e+00
1.32646e+02	1.08842e-02	4.60000e+00
1.33808e+02	1.10548e-02	4.60000e+00
1.34971e+02	1.12195e-02	4.60000e+00
1.36133e+02	1.13754e-02	4.60000e+00
1.37296e+02	1.15323e-02	4.60000e+00
1.38458e+02	1.17065e-02	4.60000e+00
1.39621e+02	1.18869e-02	4.60000e+00
1.40783e+02	1.20692e-02	4.60000e+00
1.41946e+02	1.22513e-02	4.60000e+00
1.43108e+02	1.24348e-02	4.60000e+00
1.44271e+02	1.26348e-02	4.60000e+00
1.45433e+02	1.28305e-02	4.60000e+00
1.46596e+02	1.30213e-02	4.60000e+00
1.47758e+02	1.32234e-02	4.60000e+00
1.48921e+02	1.34956e-02	4.60000e+00
1.50084e+02	1.37382e-02	4.60000e+00
1.51246e+02	1.39706e-02	4.60000e+00
1.52409e+02	1.42206e-02	4.60000e+00
1.53571e+02	1.44777e-02	4.60000e+00
1.54734e+02	1.47332e-02	4.60000e+00
1.55896e+02	1.49523e-02	4.60000e+00
1.57059e+02	1.50512e-02	4.60000e+00
1.58221e+02	1.51540e-02	4.60000e+00
1.59384e+02	1.52858e-02	4.60000e+00
1.60546e+02	1.55088e-02	4.60000e+00
1.61709e+02	1.57531e-02	4.60000e+00
1.62871e+02	1.59903e-02	4.60000e+00
1.64034e+02	1.62202e-02	4.60000e+00
1.65197e+02	1.64514e-02	4.60000e+00
1.66359e+02	1.66800e-02	4.60000e+00
1.67522e+02	1.69053e-02	4.60000e+00
1.68684e+02	1.71575e-02	4.60000e+00
1.69847e+02	1.74258e-02	4.60000e+00
1.71009e+02	1.76829e-02	4.60000e+00
1.72172e+02	1.79362e-02	4.60000e+00
1.73334e+02	1.81959e-02	4.60000e+00
1.74497e+02	1.84726e-02	4.60000e+00
1.75659e+02	1.87470e-02	4.60000e+00
1.76822e+02	1.90075e-02	4.60000e+00
1.77984e+02	1.92476e-02	4.60000e+00
1.79147e+02	1.94939e-02	4.60000e+00
1.80309e+02	1.98071e-02	4.60000e+00
