# These isoelasticity lines were interpolated from the corresponding
# look-up table introduced in dclab 0.24.0. The original FEM results
# were complemented with analytical data both of which are available
# on figshare (https://doi.org/10.6084/m9.figshare.12155064.v4). The
# model computations take into account the equivalent channel radius
# for a square channel cross-section with the factor 1.094 (see also
# supplement S3 in https://doi.org/10.1016/j.bpj.2015.09.006). As of
# dclab 0.46.0, an improved version of the look-up-table is used.
#
# BEGIN METADATA
# {
#   "authors": "D. Mokbel, M. Mokbel, L.D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "commit_hash": "43f37eaa",
#   "date": "2019-11-13",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_viscosity": 15.0,
#   "fluid_viscosity_unit": "mPa s",
#   "lut identifier": "LE-2D-FEM-19",
#   "method": "FEM",
#   "model": "linear elastic",
#   "publication": "https://doi.org/10.1021/acsbiomaterials.6b00558",
#   "software": "custom C++ code",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a linear elastic model"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
1.11720e+02	8.03563e-03	4.66000e+00
1.12882e+02	8.16254e-03	4.66000e+00
1.14045e+02	8.28654e-03	4.66000e+00
1.15207e+02	8.41235e-03	4.66000e+00
1.16370e+02	8.53796e-03	4.66000e+00
1.17533e+02	8.67920e-03	4.66000e+00
1.18695e+02	8.81714e-03	4.66000e+00
1.19858e+02	8.95713e-03	4.66000e+00
1.21020e+02	9.09368e-03	4.66000e+00
1.22183e+02	9.23032e-03	4.66000e+00
1.23345e+02	9.37205e-03	4.66000e+00
1.24508e+02	9.52245e-03	4.66000e+00
1.25670e+02	9.67063e-03	4.66000e+00
1.26833e+02	9.81958e-03	4.66000e+00
1.27995e+02	9.96490e-03	4.66000e+00
1.29158e+02	1.01139e-02	4.66000e+00
1.30320e+02	1.02772e-02	4.66000e+00
1.31483e+02	1.04470e-02	4.66000e+00
1.32646e+02	1.06112e-02	4.66000e+00
1.33808e+02	1.07659e-02	4.66000e+00
1.34971e+02	1.09210e-02	4.66000e+00
1.36133e+02	1.10789e-02	4.66000e+00
1.37296e+02	1.12387e-02	4.66000e+00
1.38458e+02	1.14088e-02	4.66000e+00
1.39621e+02	1.15747e-02	4.66000e+00
1.40783e+02	1.17522e-02	4.66000e+00
1.41946e+02	1.19429e-02	4.66000e+00
1.43108e+02	1.21420e-02	4.66000e+00
1.44271e+02	1.23125e-02	4.66000e+00
1.45433e+02	1.24945e-02	4.66000e+00
1.46596e+02	1.26870e-02	4.66000e+00
1.47758e+02	1.28837e-02	4.66000e+00
1.48921e+02	1.31164e-02	4.66000e+00
1.50084e+02	1.33489e-02	4.66000e+00
1.51246e+02	1.35793e-02	4.66000e+00
1.52409e+02	1.38304e-02	4.66000e+00
1.53571e+02	1.40874e-02	4.66000e+00
1.54734e+02	1.43437e-02	4.66000e+00
1.55896e+02	1.45756e-02	4.66000e+00
1.57059e+02	1.46745e-02	4.66000e+00
1.58221e+02	1.47735e-02	4.66000e+00
1.59384e+02	1.48873e-02	4.66000e+00
1.60546e+02	1.51177e-02	4.66000e+00
1.61709e+02	1.53490e-02	4.66000e+00
1.62871e+02	1.55726e-02	4.66000e+00
1.64034e+02	1.58065e-02	4.66000e+00
1.65197e+02	1.60316e-02	4.66000e+00
1.66359e+02	1.62487e-02	4.66000e+00
1.67522e+02	1.64703e-02	4.66000e+00
1.68684e+02	1.67267e-02	4.66000e+00
1.69847e+02	1.69781e-02	4.66000e+00
1.71009e+02	1.72283e-02	4.66000e+00
1.72172e+02	1.74811e-02	4.66000e+00
1.73334e+02	1.77314e-02	4.66000e+00
1.74497e+02	1.80022e-02	4.66000e+00
1.75659e+02	1.82760e-02	4.66000e+00
1.76822e+02	1.85199e-02	4.66000e+00
1.77984e+02	1.87544e-02	4.66000e+00
1.79147e+02	1.90092e-02	4.66000e+00
1.80309e+02	1.93090e-02	4.66000e+00
1.81472e+02	1.96108e-02	4.66000e+00
1.82635e+02	1.98800e-02	4.66000e+00
1.83797e+02	2.01276e-02	4.66000e+00
1.84960e+02	2.03881e-02	4.66000e+00
1.86122e+02	2.06794e-02	4.66000e+00
1.87285e+02	2.09654e-02	4.66000e+00
1.88447e+02	2.12695e-02	4.66000e+00
1.89610e+02	2.15745e-02	4.66000e+00
1.90772e+02	2.18792e-02	4.66000e+00
1.91935e+02	2.21933e-02	4.66000e+00
1.93097e+02	2.25074e-02	4.66000e+00
1.94260e+02	2.28299e-02	4.66000e+00
1.95422e+02	2.31387e-02	4.66000e+00
1.96585e+02	2.34336e-02	4.66000e+00
1.97747e+02	2.37520e-02	4.66000e+00
1.98910e+02	2.40741e-02	4.66000e+00
2.00073e+02	2.44016e-02	4.66000e+00
2.01235e+02	2.47332e-02	4.66000e+00
2.02398e+02	2.50665e-02	4.66000e+00
2.03560e+02	2.53996e-02	4.66000e+00
2.04723e+02	2.57380e-02	4.66000e+00
2.05885e+02	2.60839e-02	4.66000e+00
2.07048e+02	2.64205e-02	4.66000e+00
2.08210e+02	2.67586e-02	4.66000e+00
2.09373e+02	2.70939e-02	4.66000e+00
2.10535e+02	2.74373e-02	4.66000e+00
2.11698e+02	2.77997e-02	4.66000e+00
2.12860e+02	2.81565e-02	4.66000e+00
2.14023e+02	2.85307e-02	4.66000e+00
2.15186e+02	2.89256e-02	4.66000e+00
2.16348e+02	2.93247e-02	4.66000e+00
2.17511e+02	2.97115e-02	4.66000e+00
2.18673e+02	3.00945e-02	4.66000e+00
2.19836e+02	3.04688e-02	4.66000e+00
2.20998e+02	3.08518e-02	4.66000e+00
2.22161e+02	3.12742e-02	4.66000e+00
2.23323e+02	3.16513e-02	4.66000e+00
2.24486e+02	3.20164e-02	4.66000e+00
2.25648e+02	3.24074e-02	4.66000e+00
2.26811e+02	3.27809e-02	4.66000e+00
2.27973e+02	3.31615e-02	4.66000e+00
2.29136e+02	3.35589e-02	4.66000e+00
2.30298e+02	3.39629e-02	4.66000e+00
2.31461e+02	3.43613e-02	4.66000e+00
2.32624e+02	3.47717e-02	4.66000e+00
2.33786e+02	3.51813e-02	4.66000e+00
2.34949e+02	3.55830e-02	4.66000e+00
2.36111e+02	3.59958e-02	4.66000e+00
2.37274e+02	3.64155e-02	4.66000e+00
2.38436e+02	3.68312e-02	4.66000e+00
2.39599e+02	3.72424e-02	4.66000e+00
2.40761e+02	3.76664e-02	4.66000e+00
2.41924e+02	3.80856e-02	4.66000e+00
2.43086e+02	3.85071e-02	4.66000e+00
2.44249e+02	3.89451e-02	4.66000e+00
2.45411e+02	3.93881e-02	4.66000e+00
2.46574e+02	3.98293e-02	4.66000e+00
2.47737e+02	4.02670e-02	4.66000e+00
2.48899e+02	4.07031e-02	4.66000e+00
2.50062e+02	4.11329e-02	4.66000e+00
2.51224e+02	4.15626e-02	4.66000e+00
2.52387e+02	4.19936e-02	4.66000e+00
2.53549e+02	4.24205e-02	4.66000e+00
2.54712e+02	4.28503e-02	4.66000e+00
2.55874e+02	4.32863e-02	4.66000e+00
2.57037e+02	4.37316e-02	4.66000e+00
2.58199e+02	4.41771e-02	4.66000e+00
2.59362e+02	4.46172e-02	4.66000e+00
2.60524e+02	4.50531e-02	4.66000e+00
2.61687e+02	4.54971e-02	4.66000e+00
2.62849e+02	4.59383e-02	4.66000e+00
2.64012e+02	4.63752e-02	4.66000e+00
2.65175e+02	4.68479e-02	4.66000e+00
2.66337e+02	4.73065e-02	4.66000e+00
2.67500e+02	4.77599e-02	4.66000e+00
2.68662e+02	4.82194e-02	4.66000e+00
2.69825e+02	4.86913e-02	4.66000e+00
2.70887e+02	4.91080e-02	4.66000e+00
2.72150e+02	4.96015e-02	4.66000e+00
2.73312e+02	5.00478e-02	4.66000e+00
2.74475e+02	5.05065e-02	4.66000e+00
2.75637e+02	5.09601e-02	4.66000e+00
2.76800e+02	5.13988e-02	4.66000e+00
2.77962e+02	5.18528e-02	4.66000e+00
2.79125e+02	5.23023e-02	4.66000e+00
2.80288e+02	5.27504e-02	4.66000e+00
2.81450e+02	5.31943e-02	4.66000e+00
2.82613e+02	5.36626e-02	4.66000e+00
2.83775e+02	5.41283e-02	4.66000e+00
2.84936e+02	5.45719e-02	4.66000e+00
2.86100e+02	5.50361e-02	4.66000e+00
2.87263e+02	5.57095e-02	4.66000e+00
3.61551e+01	1.28085e-03	6.64000e+00
3.73176e+01	1.27086e-03	6.64000e+00
3.84802e+01	1.33755e-03	6.64000e+00
3.96427e+01	1.27799e-03	6.64000e+00
4.08052e+01	1.36542e-03	6.64000e+00
4.19678e+01	1.38517e-03	6.64000e+00
4.31303e+01	1.38709e-03	6.64000e+00
4.42928e+01	1.42482e-03	6.64000e+00
4.54554e+01	1.42278e-03	6.64000e+00
4.66179e+01	1.45674e-03	6.64000e+00
4.77804e+01	1.47584e-03	6.64000e+00
4.89430e+01	1.49444e-03	6.64000e+00
5.01055e+01	1.57858e-03	6.64000e+00
5.12680e+01	1.62673e-03	6.64000e+00
5.24306e+01	1.67007e-03	6.64000e+00
5.35931e+01	1.71079e-03	6.64000e+00
5.47557e+01	1.74256e-03	6.64000e+00
5.59182e+01	1.78127e-03	6.64000e+00
5.70807e+01	1.82447e-03	6.64000e+00
5.82433e+01	1.86285e-03	6.64000e+00
5.94058e+01	1.87836e-03	6.64000e+00
6.05683e+01	1.90871e-03	6.64000e+00
6.17309e+01	1.94870e-03	6.64000e+00
6.28934e+01	2.00388e-03	6.64000e+00
6.40559e+01	2.03165e-03	6.64000e+00
6.52185e+01	2.05463e-03	6.64000e+00
6.63810e+01	2.11165e-03	6.64000e+00
6.75435e+01	2.11343e-03	6.64000e+00
6.87061e+01	2.14109e-03	6.64000e+00
6.98686e+01	2.18115e-03	6.64000e+00
7.10311e+01	2.20374e-03	6.64000e+00
7.21937e+01	2.23998e-03	6.64000e+00
7.33562e+01	2.26851e-03	6.64000e+00
7.45188e+01	2.31832e-03	6.64000e+00
7.56813e+01	2.37805e-03	6.64000e+00
7.68438e+01	2.43159e-03	6.64000e+00
7.80064e+01	2.48249e-03	6.64000e+00
7.91689e+01	2.53635e-03	6.64000e+00
8.03314e+01	2.58469e-03	6.64000e+00
8.14940e+01	2.63674e-03	6.64000e+00
8.26565e+01	2.68567e-03	6.64000e+00
8.38190e+01	2.72284e-03	6.64000e+00
8.49816e+01	2.75347e-03	6.64000e+00
8.61441e+01	2.79911e-03	6.64000e+00
8.73066e+01	2.83667e-03	6.64000e+00
8.84692e+01	2.88234e-03	6.64000e+00
8.96317e+01	2.94458e-03	6.64000e+00
9.07942e+01	2.99960e-03	6.64000e+00
9.19568e+01	3.04873e-03	6.64000e+00
9.31193e+01	3.08025e-03	6.64000e+00
9.42819e+01	3.12455e-03	6.64000e+00
9.54444e+01	3.20286e-03	6.64000e+00
9.66069e+01	3.25596e-03	6.64000e+00
9.77695e+01	3.29316e-03	6.64000e+00
9.89320e+01	3.34572e-03	6.64000e+00
1.00095e+02	3.40151e-03	6.64000e+00
1.01257e+02	3.45169e-03	6.64000e+00
1.02420e+02	3.51481e-03	6.64000e+00
1.03582e+02	3.58036e-03	6.64000e+00
1.04745e+02	3.62100e-03	6.64000e+00
1.05907e+02	3.66734e-03	6.64000e+00
1.07070e+02	3.72951e-03	6.64000e+00
1.08232e+02	3.78581e-03	6.64000e+00
1.09395e+02	3.84494e-03	6.64000e+00
1.10557e+02	3.91326e-03	6.64000e+00
1.11720e+02	3.98530e-03	6.64000e+00
1.12882e+02	4.04665e-03	6.64000e+00
1.14045e+02	4.11241e-03	6.64000e+00
1.15207e+02	4.17224e-03	6.64000e+00
1.16370e+02	4.23411e-03	6.64000e+00
1.17533e+02	4.29049e-03	6.64000e+00
1.18695e+02	4.35103e-03	6.64000e+00
1.19858e+02	4.42174e-03	6.64000e+00
1.21020e+02	4.48853e-03	6.64000e+00
1.22183e+02	4.55759e-03	6.64000e+00
1.23345e+02	4.61867e-03	6.64000e+00
1.24508e+02	4.70402e-03	6.64000e+00
1.25670e+02	4.77739e-03	6.64000e+00
1.26833e+02	4.85699e-03	6.64000e+00
1.27995e+02	4.92578e-03	6.64000e+00
1.29158e+02	4.99756e-03	6.64000e+00
1.30320e+02	5.06801e-03	6.64000e+00
1.31483e+02	5.14951e-03	6.64000e+00
1.32646e+02	5.22898e-03	6.64000e+00
1.33808e+02	5.30831e-03	6.64000e+00
1.34971e+02	5.37709e-03	6.64000e+00
1.36133e+02	5.45999e-03	6.64000e+00
1.37296e+02	5.54517e-03	6.64000e+00
1.38458e+02	5.63386e-03	6.64000e+00
1.39621e+02	5.71125e-03	6.64000e+00
1.40783e+02	5.79319e-03	6.64000e+00
1.41946e+02	5.88734e-03	6.64000e+00
1.43108e+02	5.98414e-03	6.64000e+00
1.44271e+02	6.07280e-03	6.64000e+00
1.45433e+02	6.16653e-03	6.64000e+00
1.46596e+02	6.25931e-03	6.64000e+00
1.47758e+02	6.35977e-03	6.64000e+00
1.48921e+02	6.44763e-03	6.64000e+00
1.50084e+02	6.54086e-03	6.64000e+00
1.51246e+02	6.63717e-03	6.64000e+00
1.52409e+02	6.73894e-03	6.64000e+00
1.53571e+02	6.83092e-03	6.64000e+00
1.54734e+02	6.93021e-03	6.64000e+00
1.55896e+02	7.03360e-03	6.64000e+00
1.57059e+02	7.14419e-03	6.64000e+00
1.58221e+02	7.25011e-03	6.64000e+00
1.59384e+02	7.36452e-03	6.64000e+00
1.60546e+02	7.48153e-03	6.64000e+00
1.61709e+02	7.59344e-03	6.64000e+00
1.62871e+02	7.70895e-03	6.64000e+00
1.64034e+02	7.81173e-03	6.64000e+00
1.65197e+02	7.92468e-03	6.64000e+00
1.66359e+02	8.04336e-03	6.64000e+00
1.67522e+02	8.17848e-03	6.64000e+00
1.68684e+02	8.30144e-03	6.64000e+00
1.69847e+02	8.42845e-03	6.64000e+00
1.71009e+02	8.56017e-03	6.64000e+00
1.72172e+02	8.69479e-03	6.64000e+00
1.73334e+02	8.83628e-03	6.64000e+00
1.74497e+02	8.94267e-03	6.64000e+00
1.75659e+02	9.05864e-03	6.64000e+00
1.76822e+02	9.19654e-03	6.64000e+00
1.77984e+02	9.36574e-03	6.64000e+00
1.79147e+02	9.51255e-03	6.64000e+00
1.80309e+02	9.62983e-03	6.64000e+00
1.81472e+02	9.76005e-03	6.64000e+00
1.82635e+02	9.89872e-03	6.64000e+00
1.83797e+02	1.00542e-02	6.64000e+00
1.84960e+02	1.02075e-02	6.64000e+00
1.86122e+02	1.03695e-02	6.64000e+00
1.87285e+02	1.05383e-02	6.64000e+00
1.88447e+02	1.06862e-02	6.64000e+00
1.89610e+02	1.08504e-02	6.64000e+00
1.90772e+02	1.10076e-02	6.64000e+00
1.91935e+02	1.11747e-02	6.64000e+00
1.93097e+02	1.13483e-02	6.64000e+00
1.94260e+02	1.15120e-02	6.64000e+00
1.95422e+02	1.16942e-02	6.64000e+00
1.96585e+02	1.18653e-02	6.64000e+00
1.97747e+02	1.20428e-02	6.64000e+00
1.98910e+02	1.22303e-02	6.64000e+00
2.00073e+02	1.23991e-02	6.64000e+00
2.01235e+02	1.25939e-02	6.64000e+00
2.02398e+02	1.27708e-02	6.64000e+00
2.03560e+02	1.29246e-02	6.64000e+00
2.04723e+02	1.30959e-02	6.64000e+00
2.05885e+02	1.32892e-02	6.64000e+00
2.07048e+02	1.34896e-02	6.64000e+00
2.08210e+02	1.36906e-02	6.64000e+00
2.09373e+02	1.39141e-02	6.64000e+00
2.10535e+02	1.41391e-02	6.64000e+00
2.11698e+02	1.43588e-02	6.64000e+00
2.12860e+02	1.45658e-02	6.64000e+00
2.14023e+02	1.47847e-02	6.64000e+00
2.15186e+02	1.50062e-02	6.64000e+00
2.16348e+02	1.52382e-02	6.64000e+00
2.17511e+02	1.54595e-02	6.64000e+00
2.18673e+02	1.56734e-02	6.64000e+00
2.19836e+02	1.58898e-02	6.64000e+00
2.20998e+02	1.61095e-02	6.64000e+00
2.22161e+02	1.63362e-02	6.64000e+00
2.23323e+02	1.65731e-02	6.64000e+00
2.24486e+02	1.68166e-02	6.64000e+00
2.25648e+02	1.70596e-02	6.64000e+00
2.26811e+02	1.73059e-02	6.64000e+00
2.27973e+02	1.75580e-02	6.64000e+00
2.29136e+02	1.78001e-02	6.64000e+00
2.30298e+02	1.80469e-02	6.64000e+00
2.31461e+02	1.83000e-02	6.64000e+00
2.32624e+02	1.85577e-02	6.64000e+00
2.33786e+02	1.88158e-02	6.64000e+00
2.34949e+02	1.90783e-02	6.64000e+00
2.36111e+02	1.93525e-02	6.64000e+00
2.37274e+02	1.96192e-02	6.64000e+00
2.38436e+02	1.99040e-02	6.64000e+00
2.39599e+02	2.01778e-02	6.64000e+00
2.40761e+02	2.04442e-02	6.64000e+00
2.41924e+02	2.07253e-02	6.64000e+00
2.43086e+02	2.09926e-02	6.64000e+00
2.44249e+02	2.12593e-02	6.64000e+00
2.45411e+02	2.15356e-02	6.64000e+00
2.46574e+02	2.18233e-02	6.64000e+00
2.47737e+02	2.21184e-02	6.64000e+00
2.48899e+02	2.24028e-02	6.64000e+00
2.50062e+02	2.26973e-02	6.64000e+00
2.51224e+02	2.29889e-02	6.64000e+00
2.52387e+02	2.32920e-02	6.64000e+00
2.53549e+02	2.35950e-02	6.64000e+00
2.54712e+02	2.39085e-02	6.64000e+00
2.55874e+02	2.42212e-02	6.64000e+00
2.57037e+02	2.45357e-02	6.64000e+00
2.58199e+02	2.48493e-02	6.64000e+00
2.59362e+02	2.51614e-02	6.64000e+00
2.60524e+02	2.54748e-02	6.64000e+00
2.61687e+02	2.57881e-02	6.64000e+00
2.62849e+02	2.60995e-02	6.64000e+00
2.64012e+02	2.64249e-02	6.64000e+00
2.65175e+02	2.67414e-02	6.64000e+00
2.66337e+02	2.70575e-02	6.64000e+00
2.67500e+02	2.73682e-02	6.64000e+00
2.68662e+02	2.77004e-02	6.64000e+00
2.69825e+02	2.80224e-02	6.64000e+00
2.70987e+02	2.83463e-02	6.64000e+00
2.72150e+02	2.86918e-02	6.64000e+00
2.73312e+02	2.90233e-02	6.64000e+00
2.74475e+02	2.93516e-02	6.64000e+00
2.75637e+02	2.96749e-02	6.64000e+00
2.76800e+02	3.00174e-02	6.64000e+00
2.77962e+02	3.03517e-02	6.64000e+00
2.79125e+02	3.06903e-02	6.64000e+00
2.80288e+02	3.10381e-02	6.64000e+00
2.81450e+02	3.13775e-02	6.64000e+00
2.82613e+02	3.17197e-02	6.64000e+00
2.83775e+02	3.20637e-02	6.64000e+00
2.84938e+02	3.24134e-02	6.64000e+00
2.86100e+02	3.27662e-02	6.64000e+00
2.87263e+02	3.31643e-02	6.64000e+00
7.91689e+01	8.59330e-04	1.14400e+01
8.03314e+01	8.82654e-04	1.14400e+01
8.14940e+01	9.01966e-04	1.14400e+01
8.26565e+01	9.23617e-04	1.14400e+01
8.38190e+01	9.44436e-04	1.14400e+01
8.49816e+01	9.63707e-04	1.14400e+01
8.61441e+01	9.83115e-04	1.14400e+01
8.73066e+01	1.00193e-03	1.14400e+01
8.84692e+01	1.02225e-03	1.14400e+01
8.96317e+01	1.04148e-03	1.14400e+01
9.07942e+01	1.06029e-03	1.14400e+01
9.19568e+01	1.07893e-03	1.14400e+01
9.31193e+01	1.09652e-03	1.14400e+01
9.42819e+01	1.11353e-03	1.14400e+01
9.54444e+01	1.13137e-03	1.14400e+01
9.66069e+01	1.14925e-03	1.14400e+01
9.77695e+01	1.16699e-03	1.14400e+01
9.89320e+01	1.18407e-03	1.14400e+01
1.00095e+02	1.20059e-03	1.14400e+01
1.01257e+02	1.21682e-03	1.14400e+01
1.02420e+02	1.23209e-03	1.14400e+01
1.03582e+02	1.24843e-03	1.14400e+01
1.04745e+02	1.26525e-03	1.14400e+01
1.05907e+02	1.28199e-03	1.14400e+01
1.07070e+02	1.29712e-03	1.14400e+01
1.08232e+02	1.31233e-03	1.14400e+01
1.09395e+02	1.32669e-03	1.14400e+01
1.10557e+02	1.34118e-03	1.14400e+01
1.11720e+02	1.35682e-03	1.14400e+01
1.12882e+02	1.37189e-03	1.14400e+01
1.14045e+02	1.38716e-03	1.14400e+01
1.15207e+02	1.40125e-03	1.14400e+01
1.16370e+02	1.41479e-03	1.14400e+01
1.17533e+02	1.42807e-03	1.14400e+01
1.18695e+02	1.44258e-03	1.14400e+01
1.19858e+02	1.45728e-03	1.14400e+01
1.21020e+02	1.47102e-03	1.14400e+01
1.22183e+02	1.48469e-03	1.14400e+01
1.23345e+02	1.50246e-03	1.14400e+01
1.24508e+02	1.53157e-03	1.14400e+01
1.25670e+02	1.56233e-03	1.14400e+01
1.26833e+02	1.59469e-03	1.14400e+01
1.27995e+02	1.62726e-03	1.14400e+01
1.29158e+02	1.65751e-03	1.14400e+01
1.30320e+02	1.68720e-03	1.14400e+01
1.31483e+02	1.71645e-03	1.14400e+01
1.32646e+02	1.74438e-03	1.14400e+01
1.33808e+02	1.77361e-03	1.14400e+01
1.34971e+02	1.80366e-03	1.14400e+01
1.36133e+02	1.83401e-03	1.14400e+01
1.37296e+02	1.86370e-03	1.14400e+01
1.38458e+02	1.89112e-03	1.14400e+01
1.39621e+02	1.91855e-03	1.14400e+01
1.40783e+02	1.94546e-03	1.14400e+01
1.41946e+02	1.97236e-03	1.14400e+01
1.43108e+02	2.00184e-03	1.14400e+01
1.44271e+02	2.03027e-03	1.14400e+01
1.45433e+02	2.05880e-03	1.14400e+01
1.46596e+02	2.08462e-03	1.14400e+01
1.47758e+02	2.11087e-03	1.14400e+01
1.48921e+02	2.13609e-03	1.14400e+01
1.50084e+02	2.16228e-03	1.14400e+01
1.51246e+02	2.19039e-03	1.14400e+01
1.52409e+02	2.21682e-03	1.14400e+01
1.53571e+02	2.24390e-03	1.14400e+01
1.54734e+02	2.26901e-03	1.14400e+01
1.55896e+02	2.30597e-03	1.14400e+01
1.57059e+02	2.34685e-03	1.14400e+01
1.58221e+02	2.39206e-03	1.14400e+01
1.59384e+02	2.43786e-03	1.14400e+01
1.60546e+02	2.48074e-03	1.14400e+01
1.61709e+02	2.52320e-03	1.14400e+01
1.62871e+02	2.56474e-03	1.14400e+01
1.64034e+02	2.60369e-03	1.14400e+01
1.65197e+02	2.64491e-03	1.14400e+01
1.66359e+02	2.68863e-03	1.14400e+01
1.67522e+02	2.73180e-03	1.14400e+01
1.68684e+02	2.77272e-03	1.14400e+01
1.69847e+02	2.81247e-03	1.14400e+01
1.71009e+02	2.85176e-03	1.14400e+01
1.72172e+02	2.89135e-03	1.14400e+01
1.73334e+02	2.93426e-03	1.14400e+01
1.74497e+02	2.97533e-03	1.14400e+01
1.75659e+02	3.01542e-03	1.14400e+01
1.76822e+02	3.05298e-03	1.14400e+01
1.77984e+02	3.10844e-03	1.14400e+01
1.79147e+02	3.16461e-03	1.14400e+01
1.80309e+02	3.22527e-03	1.14400e+01
1.81472e+02	3.28536e-03	1.14400e+01
1.82635e+02	3.34335e-03	1.14400e+01
1.83797e+02	3.39956e-03	1.14400e+01
1.84960e+02	3.45488e-03	1.14400e+01
1.86122e+02	3.50959e-03	1.14400e+01
1.87285e+02	3.56524e-03	1.14400e+01
1.88447e+02	3.62209e-03	1.14400e+01
1.89610e+02	3.68008e-03	1.14400e+01
1.90772e+02	3.73555e-03	1.14400e+01
1.91935e+02	3.79154e-03	1.14400e+01
1.93097e+02	3.84716e-03	1.14400e+01
1.94260e+02	3.92012e-03	1.14400e+01
1.95422e+02	3.99512e-03	1.14400e+01
1.96585e+02	4.07155e-03	1.14400e+01
1.97747e+02	4.14838e-03	1.14400e+01
1.98910e+02	4.22281e-03	1.14400e+01
2.00073e+02	4.28894e-03	1.14400e+01
2.01235e+02	4.35047e-03	1.14400e+01
2.02398e+02	4.42559e-03	1.14400e+01
2.03560e+02	4.49357e-03	1.14400e+01
2.04723e+02	4.55906e-03	1.14400e+01
2.05885e+02	4.64283e-03	1.14400e+01
2.07048e+02	4.73506e-03	1.14400e+01
2.08210e+02	4.83336e-03	1.14400e+01
2.09373e+02	4.90653e-03	1.14400e+01
2.10535e+02	4.99396e-03	1.14400e+01
2.11698e+02	5.08991e-03	1.14400e+01
2.12860e+02	5.16471e-03	1.14400e+01
2.14023e+02	5.24506e-03	1.14400e+01
2.15186e+02	5.32463e-03	1.14400e+01
2.16348e+02	5.38866e-03	1.14400e+01
2.17511e+02	5.48976e-03	1.14400e+01
2.18673e+02	5.58445e-03	1.14400e+01
2.19836e+02	5.69028e-03	1.14400e+01
2.20998e+02	5.78875e-03	1.14400e+01
2.22161e+02	5.87443e-03	1.14400e+01
2.23323e+02	5.97510e-03	1.14400e+01
2.24486e+02	6.07744e-03	1.14400e+01
2.25648e+02	6.16224e-03	1.14400e+01
2.26811e+02	6.27537e-03	1.14400e+01
2.27973e+02	6.38074e-03	1.14400e+01
2.29136e+02	6.50270e-03	1.14400e+01
2.30298e+02	6.62568e-03	1.14400e+01
2.31461e+02	6.72109e-03	1.14400e+01
2.32624e+02	6.84063e-03	1.14400e+01
2.33786e+02	6.94627e-03	1.14400e+01
2.34949e+02	7.06554e-03	1.14400e+01
2.36111e+02	7.20517e-03	1.14400e+01
2.37274e+02	7.30819e-03	1.14400e+01
2.38436e+02	7.42238e-03	1.14400e+01
2.39599e+02	7.55350e-03	1.14400e+01
2.40761e+02	7.67997e-03	1.14400e+01
2.41924e+02	7.80617e-03	1.14400e+01
2.43086e+02	7.94751e-03	1.14400e+01
2.44249e+02	8.07681e-03	1.14400e+01
2.45411e+02	8.21692e-03	1.14400e+01
2.46574e+02	8.36449e-03	1.14400e+01
2.47737e+02	8.50372e-03	1.14400e+01
2.48899e+02	8.65545e-03	1.14400e+01
2.50062e+02	8.80811e-03	1.14400e+01
2.51224e+02	8.94768e-03	1.14400e+01
2.52387e+02	9.09607e-03	1.14400e+01
2.53549e+02	9.24803e-03	1.14400e+01
2.54712e+02	9.40802e-03	1.14400e+01
2.55874e+02	9.56592e-03	1.14400e+01
2.57037e+02	9.73248e-03	1.14400e+01
2.58199e+02	9.88292e-03	1.14400e+01
2.59362e+02	1.00366e-02	1.14400e+01
2.60524e+02	1.02157e-02	1.14400e+01
2.61687e+02	1.03763e-02	1.14400e+01
2.62849e+02	1.05439e-02	1.14400e+01
2.64012e+02	1.07217e-02	1.14400e+01
2.65175e+02	1.08909e-02	1.14400e+01
2.66337e+02	1.10608e-02	1.14400e+01
2.67500e+02	1.12538e-02	1.14400e+01
2.68662e+02	1.14393e-02	1.14400e+01
2.69825e+02	1.15978e-02	1.14400e+01
2.70987e+02	1.17920e-02	1.14400e+01
2.72150e+02	1.19999e-02	1.14400e+01
2.73312e+02	1.21679e-02	1.14400e+01
2.74475e+02	1.23597e-02	1.14400e+01
2.75637e+02	1.25826e-02	1.14400e+01
2.76800e+02	1.27724e-02	1.14400e+01
2.77962e+02	1.29702e-02	1.14400e+01
2.79125e+02	1.31821e-02	1.14400e+01
2.80288e+02	1.33809e-02	1.14400e+01
2.81450e+02	1.35830e-02	1.14400e+01
2.82613e+02	1.38003e-02	1.14400e+01
2.83775e+02	1.39961e-02	1.14400e+01
2.84938e+02	1.42102e-02	1.14400e+01
2.86100e+02	1.44212e-02	1.14400e+01
2.87263e+02	1.46373e-02	1.14400e+01
