# This look-up table was introduced in dclab 0.24.0 and replaces the
# initial table with relative errors in Young's modulus below 0.1 %. 
# Due to the fact that the FEM simulations were missing a few points
# for low deformation (< 0.005) and area (< 200um^2), the simulation
# data were complemented with analytical results. They are available
# on figshare (https://doi.org/10.6084/m9.figshare.12155064.v2). The
# model computations take into account the equivalent channel radius
# for a square channel cross-section with the factor 1.094 (see also
# supplement S3 in https://doi.org/10.1016/j.bpj.2015.09.006).
#
# BEGIN METADATA
# {
#   "authors": "D. Mokbel, M. Mokbel, L.D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "commit_hash": "43f37eaa",
#   "date": "2019-11-13",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_viscosity": 15.0,
#   "fluid_viscosity_unit": "mPa s",
#   "identifier": "LE-2D-FEM-19",
#   "method": "FEM",
#   "model": "linear elastic",
#   "publication": "https://doi.org/10.1021/acsbiomaterials.6b00558",
#   "software": "custom C++ code",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a linear elastic model"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
5.47759e+01	1.27550e-02	2.36761e+00
5.62477e+01	1.31150e-02	2.36761e+00
5.77421e+01	1.35160e-02	2.36761e+00
5.92600e+01	1.39270e-02	2.36761e+00
3.62981e+01	8.16400e-03	2.36761e+00
6.07977e+01	1.43470e-02	2.36761e+00
6.23548e+01	1.47060e-02	2.36761e+00
6.39384e+01	1.52460e-02	2.36761e+00
6.55405e+01	1.57050e-02	2.36761e+00
6.71664e+01	1.61580e-02	2.36761e+00
6.88141e+01	1.66000e-02	2.36761e+00
7.04798e+01	1.70970e-02	2.36761e+00
7.21773e+01	1.75650e-02	2.36761e+00
7.38880e+01	1.80770e-02	2.36761e+00
7.56267e+01	1.86110e-02	2.36761e+00
3.74862e+01	8.44000e-03	2.36761e+00
7.73959e+01	1.92230e-02	2.36761e+00
7.91825e+01	1.98000e-02	2.36761e+00
8.09969e+01	2.04350e-02	2.36761e+00
8.28309e+01	2.10580e-02	2.36761e+00
8.46921e+01	2.16940e-02	2.36761e+00
8.65823e+01	2.23210e-02	2.36761e+00
8.84955e+01	2.29810e-02	2.36761e+00
9.04352e+01	2.37050e-02	2.36761e+00
9.24022e+01	2.45150e-02	2.36761e+00
9.43979e+01	2.52680e-02	2.36761e+00
3.86947e+01	8.69200e-03	2.36761e+00
9.64257e+01	2.59820e-02	2.36761e+00
9.84777e+01	2.68470e-02	2.36761e+00
1.00556e+02	2.76190e-02	2.36761e+00
1.02674e+02	2.84970e-02	2.36761e+00
1.04818e+02	2.93950e-02	2.36761e+00
1.07000e+02	3.04100e-02	2.36761e+00
1.09199e+02	3.12940e-02	2.36761e+00
1.11445e+02	3.23410e-02	2.36761e+00
1.13720e+02	3.33810e-02	2.36761e+00
1.16034e+02	3.44700e-02	2.36761e+00
3.99224e+01	8.97200e-03	2.36761e+00
1.18391e+02	3.55970e-02	2.36761e+00
1.20778e+02	3.67740e-02	2.36761e+00
1.25688e+02	3.93120e-02	2.36761e+00
1.30762e+02	4.20400e-02	2.36761e+00
1.33366e+02	4.34710e-02	2.36761e+00
1.36020e+02	4.49840e-02	2.36761e+00
1.38743e+02	4.66550e-02	2.36761e+00
1.41498e+02	4.82980e-02	2.36761e+00
4.11726e+01	9.29400e-03	2.36761e+00
1.47178e+02	5.17250e-02	2.36761e+00
1.50105e+02	5.36130e-02	2.36761e+00
1.53099e+02	5.56000e-02	2.36761e+00
1.56143e+02	5.76230e-02	2.36761e+00
1.59274e+02	5.97700e-02	2.36761e+00
1.62462e+02	6.19700e-02	2.36761e+00
1.65741e+02	6.43060e-02	2.36761e+00
1.72482e+02	6.90950e-02	2.36761e+00
1.75971e+02	7.17200e-02	2.36761e+00
4.24427e+01	9.60700e-03	2.36761e+00
1.79534e+02	7.43630e-02	2.36761e+00
1.83180e+02	7.70630e-02	2.36761e+00
1.86912e+02	7.98880e-02	2.36761e+00
1.94636e+02	8.58810e-02	2.36761e+00
1.98617e+02	8.87900e-02	2.36761e+00
2.02682e+02	9.20140e-02	2.36761e+00
2.06813e+02	9.50040e-02	2.36761e+00
2.11044e+02	9.82190e-02	2.36761e+00
2.15343e+02	1.01427e-01	2.36761e+00
4.37329e+01	9.91300e-03	2.36761e+00
2.19702e+02	1.04633e-01	2.36761e+00
2.28669e+02	1.11042e-01	2.36761e+00
2.33233e+02	1.14222e-01	2.36761e+00
2.37862e+02	1.17441e-01	2.36761e+00
2.42498e+02	1.20354e-01	2.36761e+00
2.47210e+02	1.23385e-01	2.36761e+00
2.76207e+02	1.40161e-01	2.36761e+00
4.50420e+01	1.02590e-02	2.36761e+00
1.68500e+02	6.40480e-02	2.40503e+00
1.71868e+02	6.64080e-02	2.40503e+00
1.75317e+02	6.89270e-02	2.40503e+00
1.82441e+02	7.40590e-02	2.40503e+00
1.86128e+02	7.67810e-02	2.40503e+00
1.89887e+02	7.95810e-02	2.40503e+00
3.39691e+01	7.42400e-03	2.40579e+00
3.51176e+01	7.68100e-03	2.40579e+00
4.63595e+01	1.01930e-02	2.40579e+00
4.77090e+01	1.05280e-02	2.40579e+00
4.90734e+01	1.08140e-02	2.40579e+00
5.04679e+01	1.12430e-02	2.40579e+00
5.18782e+01	1.16180e-02	2.40579e+00
5.33084e+01	1.19760e-02	2.40579e+00
5.47592e+01	1.23440e-02	2.40579e+00
5.62299e+01	1.26910e-02	2.40579e+00
5.77230e+01	1.30780e-02	2.40579e+00
5.92396e+01	1.34750e-02	2.40579e+00
3.62920e+01	7.90700e-03	2.40579e+00
6.07758e+01	1.38800e-02	2.40579e+00
6.23313e+01	1.42250e-02	2.40579e+00
6.39132e+01	1.47480e-02	2.40579e+00
6.55135e+01	1.51910e-02	2.40579e+00
6.71375e+01	1.56280e-02	2.40579e+00
6.87832e+01	1.60550e-02	2.40579e+00
7.04468e+01	1.65320e-02	2.40579e+00
7.21419e+01	1.69830e-02	2.40579e+00
7.38503e+01	1.74770e-02	2.40579e+00
7.55863e+01	1.79910e-02	2.40579e+00
3.74797e+01	8.17400e-03	2.40579e+00
7.73525e+01	1.85810e-02	2.40579e+00
7.91361e+01	1.91380e-02	2.40579e+00
8.09472e+01	1.97500e-02	2.40579e+00
8.27778e+01	2.03490e-02	2.40579e+00
8.46352e+01	2.09610e-02	2.40579e+00
8.65215e+01	2.15650e-02	2.40579e+00
8.84305e+01	2.22010e-02	2.40579e+00
9.03657e+01	2.28980e-02	2.40579e+00
9.23278e+01	2.36800e-02	2.40579e+00
9.43183e+01	2.44030e-02	2.40579e+00
3.86877e+01	8.41700e-03	2.40579e+00
9.63338e+01	2.50690e-02	2.40579e+00
9.83857e+01	2.59180e-02	2.40579e+00
1.00458e+02	2.66580e-02	2.40579e+00
1.02569e+02	2.75010e-02	2.40579e+00
1.04705e+02	2.83640e-02	2.40579e+00
1.06879e+02	2.93400e-02	2.40579e+00
1.09070e+02	3.01880e-02	2.40579e+00
1.11307e+02	3.11930e-02	2.40579e+00
1.13572e+02	3.21900e-02	2.40579e+00
1.15875e+02	3.32340e-02	2.40579e+00
3.99149e+01	8.68800e-03	2.40579e+00
1.18221e+02	3.43150e-02	2.40579e+00
1.20596e+02	3.54430e-02	2.40579e+00
1.25479e+02	3.78730e-02	2.40579e+00
1.30523e+02	4.04850e-02	2.40579e+00
1.33109e+02	4.18570e-02	2.40579e+00
1.35745e+02	4.33030e-02	2.40579e+00
1.38432e+02	4.48690e-02	2.40579e+00
1.41179e+02	4.64700e-02	2.40579e+00
4.11645e+01	8.99900e-03	2.40579e+00
1.46813e+02	4.97440e-02	2.40579e+00
1.49705e+02	5.15360e-02	2.40579e+00
1.52681e+02	5.34510e-02	2.40579e+00
1.55695e+02	5.53840e-02	2.40579e+00
1.58795e+02	5.74360e-02	2.40579e+00
1.65172e+02	6.17330e-02	2.40579e+00
1.68466e+02	6.39550e-02	2.40579e+00
4.24339e+01	9.30200e-03	2.40579e+00
1.89871e+02	7.95170e-02	2.40579e+00
1.93711e+02	8.24410e-02	2.40579e+00
1.97670e+02	8.52970e-02	2.40579e+00
2.01686e+02	8.84210e-02	2.40579e+00
2.05769e+02	9.13230e-02	2.40579e+00
2.09951e+02	9.44500e-02	2.40579e+00
2.14201e+02	9.75810e-02	2.40579e+00
4.37234e+01	9.59700e-03	2.40579e+00
2.18516e+02	1.00718e-01	2.40579e+00
2.22909e+02	1.03869e-01	2.40579e+00
2.27365e+02	1.06974e-01	2.40579e+00
2.31889e+02	1.10114e-01	2.40579e+00
2.36515e+02	1.13350e-01	2.40579e+00
2.41123e+02	1.16259e-01	2.40579e+00
2.45807e+02	1.19285e-01	2.40579e+00
2.64975e+02	1.30893e-01	2.40579e+00
2.74700e+02	1.36157e-01	2.40579e+00
4.50318e+01	9.93200e-03	2.40579e+00
1.67930e+02	6.15390e-02	2.44322e+00
1.71259e+02	6.37960e-02	2.44322e+00
2.35223e+02	1.09471e-01	2.44322e+00
1.81733e+02	7.11810e-02	2.44322e+00
1.85377e+02	7.38020e-02	2.44322e+00
3.39643e+01	7.19700e-03	2.44398e+00
3.51123e+01	7.44500e-03	2.44398e+00
4.63492e+01	9.87300e-03	2.44398e+00
4.76979e+01	1.01960e-02	2.44398e+00
4.90615e+01	1.04720e-02	2.44398e+00
5.04550e+01	1.08890e-02	2.44398e+00
5.18644e+01	1.12510e-02	2.44398e+00
5.32936e+01	1.15970e-02	2.44398e+00
5.47434e+01	1.19530e-02	2.44398e+00
5.62130e+01	1.22870e-02	2.44398e+00
5.77048e+01	1.26620e-02	2.44398e+00
5.92201e+01	1.30450e-02	2.44398e+00
3.62862e+01	7.66200e-03	2.44398e+00
6.07550e+01	1.34360e-02	2.44398e+00
6.23090e+01	1.37680e-02	2.44398e+00
6.38892e+01	1.42750e-02	2.44398e+00
6.54879e+01	1.47020e-02	2.44398e+00
6.71100e+01	1.51240e-02	2.44398e+00
6.87538e+01	1.55350e-02	2.44398e+00
7.04155e+01	1.59970e-02	2.44398e+00
7.21083e+01	1.64300e-02	2.44398e+00
7.38145e+01	1.69060e-02	2.44398e+00
7.55480e+01	1.74020e-02	2.44398e+00
3.74734e+01	7.92000e-03	2.44398e+00
7.73114e+01	1.79720e-02	2.44398e+00
7.90921e+01	1.85090e-02	2.44398e+00
8.09001e+01	1.91000e-02	2.44398e+00
8.27274e+01	1.96760e-02	2.44398e+00
8.45814e+01	2.02660e-02	2.44398e+00
8.64639e+01	2.08470e-02	2.44398e+00
8.83689e+01	2.14600e-02	2.44398e+00
9.02999e+01	2.21330e-02	2.44398e+00
9.22574e+01	2.28880e-02	2.44398e+00
9.42430e+01	2.35840e-02	2.44398e+00
3.86810e+01	8.15500e-03	2.44398e+00
9.62532e+01	2.42220e-02	2.44398e+00
9.82929e+01	2.50230e-02	2.44398e+00
1.00359e+02	2.57310e-02	2.44398e+00
1.02469e+02	2.65590e-02	2.44398e+00
1.04598e+02	2.73890e-02	2.44398e+00
1.06765e+02	2.83290e-02	2.44398e+00
1.08948e+02	2.91420e-02	2.44398e+00
1.11176e+02	3.01070e-02	2.44398e+00
1.13432e+02	3.10650e-02	2.44398e+00
1.15726e+02	3.20680e-02	2.44398e+00
3.99077e+01	8.41700e-03	2.44398e+00
1.18061e+02	3.31040e-02	2.44398e+00
1.20425e+02	3.41870e-02	2.44398e+00
1.25282e+02	3.65170e-02	2.44398e+00
1.30297e+02	3.90200e-02	2.44398e+00
1.32868e+02	4.03350e-02	2.44398e+00
1.35486e+02	4.17200e-02	2.44398e+00
1.38154e+02	4.32220e-02	2.44398e+00
1.40866e+02	4.47220e-02	2.44398e+00
4.11567e+01	8.71800e-03	2.44398e+00
1.46470e+02	4.78830e-02	2.44398e+00
1.49340e+02	4.96010e-02	2.44398e+00
1.52288e+02	5.14330e-02	2.44398e+00
1.55276e+02	5.32870e-02	2.44398e+00
1.58345e+02	5.52470e-02	2.44398e+00
1.64659e+02	5.93620e-02	2.44398e+00
1.74678e+02	6.62020e-02	2.44398e+00
4.24256e+01	9.01100e-03	2.44398e+00
1.78160e+02	6.86380e-02	2.44398e+00
1.89076e+02	7.64380e-02	2.44398e+00
1.92871e+02	7.92600e-02	2.44398e+00
1.96755e+02	8.19680e-02	2.44398e+00
2.00748e+02	8.50370e-02	2.44398e+00
2.04785e+02	8.78510e-02	2.44398e+00
2.08919e+02	9.08900e-02	2.44398e+00
2.13123e+02	9.39420e-02	2.44398e+00
4.37144e+01	9.29700e-03	2.44398e+00
2.17394e+02	9.70080e-02	2.44398e+00
2.21744e+02	1.00096e-01	2.44398e+00
2.26160e+02	1.03152e-01	2.44398e+00
2.30644e+02	1.06248e-01	2.44398e+00
2.39775e+02	1.12291e-01	2.44398e+00
2.44429e+02	1.15302e-01	2.44398e+00
2.63546e+02	1.27009e-01	2.44398e+00
2.68403e+02	1.29729e-01	2.44398e+00
2.73248e+02	1.32293e-01	2.44398e+00
4.50222e+01	9.62100e-03	2.44398e+00
1.67422e+02	5.92390e-02	2.48141e+00
1.70716e+02	6.14070e-02	2.48141e+00
2.20660e+02	9.65830e-02	2.48141e+00
2.34001e+02	1.05738e-01	2.48141e+00
2.38546e+02	1.08613e-01	2.48141e+00
1.74087e+02	6.37260e-02	2.48141e+00
1.81046e+02	6.84540e-02	2.48141e+00
1.84645e+02	7.09750e-02	2.48141e+00
1.92097e+02	7.63250e-02	2.48141e+00
3.39596e+01	6.97900e-03	2.48217e+00
3.51073e+01	7.22000e-03	2.48217e+00
4.63393e+01	9.56700e-03	2.48217e+00
4.76872e+01	9.88000e-03	2.48217e+00
4.90502e+01	1.01460e-02	2.48217e+00
5.04428e+01	1.05510e-02	2.48217e+00
5.18513e+01	1.09020e-02	2.48217e+00
5.32796e+01	1.12370e-02	2.48217e+00
5.47283e+01	1.15810e-02	2.48217e+00
5.61968e+01	1.19030e-02	2.48217e+00
5.76876e+01	1.22650e-02	2.48217e+00
5.92017e+01	1.26360e-02	2.48217e+00
3.62807e+01	7.42900e-03	2.48217e+00
6.07351e+01	1.30140e-02	2.48217e+00
6.22878e+01	1.33330e-02	2.48217e+00
6.38664e+01	1.38240e-02	2.48217e+00
6.54635e+01	1.42370e-02	2.48217e+00
6.70839e+01	1.46450e-02	2.48217e+00
6.87259e+01	1.50410e-02	2.48217e+00
7.03856e+01	1.54870e-02	2.48217e+00
7.20764e+01	1.59040e-02	2.48217e+00
7.37804e+01	1.63640e-02	2.48217e+00
7.55116e+01	1.68420e-02	2.48217e+00
3.74675e+01	7.67900e-03	2.48217e+00
7.72723e+01	1.73930e-02	2.48217e+00
7.90503e+01	1.79110e-02	2.48217e+00
8.08553e+01	1.84820e-02	2.48217e+00
8.26796e+01	1.90350e-02	2.48217e+00
8.45302e+01	1.96040e-02	2.48217e+00
8.64092e+01	2.01660e-02	2.48217e+00
8.83105e+01	2.07580e-02	2.48217e+00
9.02375e+01	2.14060e-02	2.48217e+00
9.21906e+01	2.21360e-02	2.48217e+00
9.41715e+01	2.28070e-02	2.48217e+00
3.86747e+01	7.90600e-03	2.48217e+00
9.61768e+01	2.34180e-02	2.48217e+00
9.82111e+01	2.41910e-02	2.48217e+00
1.00271e+02	2.48720e-02	2.48217e+00
1.02368e+02	2.56500e-02	2.48217e+00
1.04498e+02	2.64650e-02	2.48217e+00
1.06657e+02	2.73700e-02	2.48217e+00
1.08833e+02	2.81510e-02	2.48217e+00
1.11053e+02	2.90800e-02	2.48217e+00
1.13300e+02	3.00010e-02	2.48217e+00
1.15584e+02	3.09640e-02	2.48217e+00
3.99008e+01	8.16000e-03	2.48217e+00
1.17909e+02	3.19600e-02	2.48217e+00
1.20263e+02	3.30000e-02	2.48217e+00
1.25096e+02	3.52360e-02	2.48217e+00
1.30083e+02	3.76380e-02	2.48217e+00
1.32639e+02	3.89000e-02	2.48217e+00
1.35241e+02	4.02280e-02	2.48217e+00
1.37893e+02	4.16690e-02	2.48217e+00
1.40586e+02	4.31080e-02	2.48217e+00
4.11493e+01	8.45100e-03	2.48217e+00
1.43329e+02	4.45220e-02	2.48217e+00
1.46131e+02	4.60990e-02	2.48217e+00
1.51919e+02	4.95390e-02	2.48217e+00
1.54881e+02	5.13130e-02	2.48217e+00
1.57924e+02	5.31930e-02	2.48217e+00
1.64176e+02	5.71340e-02	2.48217e+00
1.67404e+02	5.91760e-02	2.48217e+00
1.70699e+02	6.13410e-02	2.48217e+00
1.74071e+02	6.36610e-02	2.48217e+00
1.77534e+02	6.60340e-02	2.48217e+00
4.24176e+01	8.73400e-03	2.48217e+00
1.81055e+02	6.84240e-02	2.48217e+00
1.84658e+02	7.09490e-02	2.48217e+00
1.88329e+02	7.35420e-02	2.48217e+00
1.95921e+02	7.88820e-02	2.48217e+00
1.99842e+02	8.18080e-02	2.48217e+00
2.03831e+02	8.45320e-02	2.48217e+00
2.07946e+02	8.75260e-02	2.48217e+00
2.12105e+02	9.04980e-02	2.48217e+00
2.16333e+02	9.34920e-02	2.48217e+00
4.37058e+01	9.01000e-03	2.48217e+00
2.25017e+02	9.95180e-02	2.48217e+00
2.29463e+02	1.02566e-01	2.48217e+00
2.33982e+02	1.05669e-01	2.48217e+00
2.38527e+02	1.08545e-01	2.48217e+00
2.43151e+02	1.11536e-01	2.48217e+00
2.47865e+02	1.14767e-01	2.48217e+00
2.62155e+02	1.23216e-01	2.48217e+00
2.66996e+02	1.25952e-01	2.48217e+00
2.71839e+02	1.28545e-01	2.48217e+00
4.50129e+01	9.32400e-03	2.48217e+00
1.66911e+02	5.70200e-02	2.51959e+00
2.11130e+02	8.72550e-02	2.51959e+00
2.15345e+02	9.02210e-02	2.51959e+00
2.19611e+02	9.31770e-02	2.51959e+00
2.23947e+02	9.61240e-02	2.51959e+00
2.28355e+02	9.91190e-02	2.51959e+00
2.32835e+02	1.02173e-01	2.51959e+00
2.37348e+02	1.05021e-01	2.51959e+00
2.41940e+02	1.07986e-01	2.51959e+00
2.46590e+02	1.11079e-01	2.51959e+00
2.65650e+02	1.22381e-01	2.51959e+00
1.73538e+02	6.13690e-02	2.51959e+00
1.76936e+02	6.35970e-02	2.51959e+00
1.80425e+02	6.59150e-02	2.51959e+00
1.83987e+02	6.83470e-02	2.51959e+00
1.87639e+02	7.08700e-02	2.51959e+00
1.91351e+02	7.35010e-02	2.51959e+00
1.95150e+02	7.60290e-02	2.51959e+00
1.99028e+02	7.88640e-02	2.51959e+00
3.39552e+01	6.77200e-03	2.52036e+00
3.51025e+01	7.00500e-03	2.52036e+00
4.63299e+01	9.27600e-03	2.52036e+00
4.76770e+01	9.57900e-03	2.52036e+00
4.90394e+01	9.83600e-03	2.52036e+00
5.04311e+01	1.02290e-02	2.52036e+00
5.18388e+01	1.05690e-02	2.52036e+00
5.32662e+01	1.08930e-02	2.52036e+00
5.47140e+01	1.12260e-02	2.52036e+00
5.61815e+01	1.15370e-02	2.52036e+00
5.76711e+01	1.18870e-02	2.52036e+00
5.91840e+01	1.22460e-02	2.52036e+00
3.62754e+01	7.20700e-03	2.52036e+00
6.07163e+01	1.26120e-02	2.52036e+00
6.22677e+01	1.29180e-02	2.52036e+00
6.38447e+01	1.33950e-02	2.52036e+00
6.54403e+01	1.37940e-02	2.52036e+00
6.70591e+01	1.41890e-02	2.52036e+00
6.86993e+01	1.45700e-02	2.52036e+00
7.03573e+01	1.50010e-02	2.52036e+00
7.20460e+01	1.54040e-02	2.52036e+00
7.37480e+01	1.58470e-02	2.52036e+00
7.54770e+01	1.63090e-02	2.52036e+00
3.74618e+01	7.44900e-03	2.52036e+00
7.72351e+01	1.68420e-02	2.52036e+00
7.90106e+01	1.73430e-02	2.52036e+00
8.08128e+01	1.78940e-02	2.52036e+00
8.26332e+01	1.84240e-02	2.52036e+00
8.44805e+01	1.89730e-02	2.52036e+00
8.63572e+01	1.95190e-02	2.52036e+00
8.82550e+01	2.00900e-02	2.52036e+00
9.01782e+01	2.07160e-02	2.52036e+00
9.21272e+01	2.14220e-02	2.52036e+00
9.41037e+01	2.20690e-02	2.52036e+00
3.86686e+01	7.66800e-03	2.52036e+00
9.61043e+01	2.26550e-02	2.52036e+00
9.81336e+01	2.34020e-02	2.52036e+00
1.00188e+02	2.40560e-02	2.52036e+00
1.02280e+02	2.48060e-02	2.52036e+00
1.04395e+02	2.55730e-02	2.52036e+00
1.06547e+02	2.64450e-02	2.52036e+00
1.08724e+02	2.72130e-02	2.52036e+00
1.10936e+02	2.81070e-02	2.52036e+00
1.13175e+02	2.89930e-02	2.52036e+00
1.15451e+02	2.99200e-02	2.52036e+00
3.98943e+01	7.91400e-03	2.52036e+00
1.17766e+02	3.08770e-02	2.52036e+00
1.20109e+02	3.18770e-02	2.52036e+00
1.24920e+02	3.40250e-02	2.52036e+00
1.29882e+02	3.63320e-02	2.52036e+00
1.32424e+02	3.75440e-02	2.52036e+00
1.35011e+02	3.88200e-02	2.52036e+00
1.37646e+02	4.02040e-02	2.52036e+00
1.40322e+02	4.15850e-02	2.52036e+00
4.11422e+01	8.19600e-03	2.52036e+00
1.43042e+02	4.29380e-02	2.52036e+00
1.45821e+02	4.44480e-02	2.52036e+00
1.51571e+02	4.77510e-02	2.52036e+00
1.54510e+02	4.94530e-02	2.52036e+00
1.63708e+02	5.50210e-02	2.52036e+00
1.66901e+02	5.69780e-02	2.52036e+00
1.70190e+02	5.90950e-02	2.52036e+00
1.73521e+02	6.13090e-02	2.52036e+00
4.24100e+01	8.47000e-03	2.52036e+00
1.76933e+02	6.35700e-02	2.52036e+00
1.87601e+02	7.07920e-02	2.52036e+00
1.91343e+02	7.34640e-02	2.52036e+00
1.95141e+02	7.59950e-02	2.52036e+00
1.99020e+02	7.88340e-02	2.52036e+00
2.02968e+02	8.14830e-02	2.52036e+00
2.07013e+02	8.43540e-02	2.52036e+00
2.11130e+02	8.72570e-02	2.52036e+00
4.36976e+01	8.73800e-03	2.52036e+00
2.15319e+02	9.01920e-02	2.52036e+00
2.19590e+02	9.31690e-02	2.52036e+00
2.23935e+02	9.61410e-02	2.52036e+00
2.28355e+02	9.91700e-02	2.52036e+00
2.32853e+02	1.02271e-01	2.52036e+00
2.37387e+02	1.05170e-01	2.52036e+00
2.42007e+02	1.08200e-01	2.52036e+00
2.46692e+02	1.11369e-01	2.52036e+00
2.61030e+02	1.20398e-01	2.52036e+00
2.65930e+02	1.23319e-01	2.52036e+00
4.50042e+01	9.04200e-03	2.52036e+00
2.70557e+02	1.24973e-01	2.52036e+00
2.75431e+02	1.27573e-01	2.52036e+00
1.73012e+02	5.91330e-02	2.55778e+00
1.76385e+02	6.12940e-02	2.55778e+00
2.18615e+02	8.99420e-02	2.55778e+00
2.22912e+02	9.28300e-02	2.55778e+00
2.27281e+02	9.57690e-02	2.55778e+00
2.31724e+02	9.87690e-02	2.55778e+00
2.36204e+02	1.01585e-01	2.55778e+00
2.40764e+02	1.04519e-01	2.55778e+00
2.45384e+02	1.07599e-01	2.55778e+00
2.50062e+02	1.10510e-01	2.55778e+00
2.54773e+02	1.13324e-01	2.55778e+00
2.64350e+02	1.18868e-01	2.55778e+00
1.79831e+02	6.35010e-02	2.55778e+00
2.69160e+02	1.21457e-01	2.55778e+00
1.83358e+02	6.58450e-02	2.55778e+00
1.86975e+02	6.82950e-02	2.55778e+00
1.94407e+02	7.32780e-02	2.55778e+00
1.98244e+02	7.60240e-02	2.55778e+00
2.10220e+02	8.41700e-02	2.55778e+00
2.14362e+02	8.70120e-02	2.55778e+00
3.66741e+01	7.17750e-02	8.55394e-01
3.80123e+01	7.53460e-02	8.55394e-01
3.93756e+01	7.94390e-02	8.55394e-01
4.07685e+01	8.33990e-02	8.55394e-01
3.39509e+01	6.57500e-03	2.55854e+00
3.50979e+01	6.80000e-03	2.55854e+00
4.63209e+01	8.99900e-03	2.55854e+00
4.76673e+01	9.29100e-03	2.55854e+00
4.90292e+01	9.54000e-03	2.55854e+00
5.04200e+01	9.92200e-03	2.55854e+00
5.18269e+01	1.02510e-02	2.55854e+00
5.32534e+01	1.05650e-02	2.55854e+00
5.47003e+01	1.08880e-02	2.55854e+00
5.61669e+01	1.11880e-02	2.55854e+00
5.76555e+01	1.15270e-02	2.55854e+00
5.91673e+01	1.18750e-02	2.55854e+00
3.62704e+01	6.99400e-03	2.55854e+00
6.06983e+01	1.22280e-02	2.55854e+00
6.22484e+01	1.25230e-02	2.55854e+00
6.38241e+01	1.29850e-02	2.55854e+00
6.54181e+01	1.33720e-02	2.55854e+00
6.70354e+01	1.37540e-02	2.55854e+00
6.86740e+01	1.41220e-02	2.55854e+00
7.03302e+01	1.45390e-02	2.55854e+00
7.20171e+01	1.49270e-02	2.55854e+00
7.37172e+01	1.53550e-02	2.55854e+00
7.54441e+01	1.58020e-02	2.55854e+00
3.74564e+01	7.22900e-03	2.55854e+00
7.71998e+01	1.63180e-02	2.55854e+00
7.89728e+01	1.68020e-02	2.55854e+00
8.07723e+01	1.73350e-02	2.55854e+00
8.63078e+01	1.89030e-02	2.55854e+00
8.82022e+01	1.94540e-02	2.55854e+00
9.01218e+01	2.00590e-02	2.55854e+00
9.20670e+01	2.07420e-02	2.55854e+00
9.40393e+01	2.13670e-02	2.55854e+00
9.60354e+01	2.19300e-02	2.55854e+00
9.80600e+01	2.26520e-02	2.55854e+00
3.86628e+01	7.44100e-03	2.55854e+00
1.00110e+02	2.32810e-02	2.55854e+00
1.02196e+02	2.40050e-02	2.55854e+00
1.04305e+02	2.47440e-02	2.55854e+00
1.06451e+02	2.55860e-02	2.55854e+00
1.08613e+02	2.63060e-02	2.55854e+00
1.10825e+02	2.71840e-02	2.55854e+00
1.13056e+02	2.80370e-02	2.55854e+00
1.15324e+02	2.89290e-02	2.55854e+00
1.17630e+02	2.98510e-02	2.55854e+00
1.19964e+02	3.08140e-02	2.55854e+00
3.98881e+01	7.67900e-03	2.55854e+00
1.22335e+02	3.18270e-02	2.55854e+00
1.24754e+02	3.28790e-02	2.55854e+00
1.29691e+02	3.50970e-02	2.55854e+00
1.32220e+02	3.62630e-02	2.55854e+00
1.34793e+02	3.74880e-02	2.55854e+00
1.37413e+02	3.88190e-02	2.55854e+00
1.40073e+02	4.01460e-02	2.55854e+00
1.51227e+02	4.60350e-02	2.55854e+00
1.54158e+02	4.76990e-02	2.55854e+00
4.11355e+01	7.95200e-03	2.55854e+00
1.60192e+02	5.12110e-02	2.55854e+00
1.63295e+02	5.30670e-02	2.55854e+00
1.73003e+02	5.90930e-02	2.55854e+00
1.76382e+02	6.12660e-02	2.55854e+00
1.79828e+02	6.34760e-02	2.55854e+00
1.83353e+02	6.58200e-02	2.55854e+00
1.86943e+02	6.82260e-02	2.55854e+00
1.90612e+02	7.07670e-02	2.55854e+00
1.94366e+02	7.32070e-02	2.55854e+00
4.24027e+01	8.21800e-03	2.55854e+00
1.98237e+02	7.59930e-02	2.55854e+00
2.02144e+02	7.85570e-02	2.55854e+00
2.06145e+02	8.13420e-02	2.55854e+00
2.10220e+02	8.41640e-02	2.55854e+00
2.14367e+02	8.70200e-02	2.55854e+00
2.18596e+02	8.99230e-02	2.55854e+00
2.22899e+02	9.28300e-02	2.55854e+00
2.27277e+02	9.57960e-02	2.55854e+00
2.36232e+02	1.01691e-01	2.55854e+00
4.36898e+01	8.47700e-03	2.55854e+00
2.40815e+02	1.04678e-01	2.55854e+00
2.45464e+02	1.07820e-01	2.55854e+00
2.50177e+02	1.10795e-01	2.55854e+00
2.54865e+02	1.13796e-01	2.55854e+00
2.59523e+02	1.16043e-01	2.55854e+00
2.64339e+02	1.18807e-01	2.55854e+00
