# This hyperelastic look-up table was extracted from FEM simulations by
# Lucas Wittwer (https://doi.org/10.6084/m9.figshare.20630940) and made
# available in dclab 0.46.0. These model computations take into account
# an equivalent channel radius for a square channel cross-section using
# the factor 1.094 (see https://doi.org/10.1016/j.bpj.2015.09.006, S3).
# Note that this table was additionally complemented at the convex hull
# by fitting a 2nd order polynomial to the isoelasticity lines and then
# extrapolating the resulting isoelastics model to the convex hull.
#
# BEGIN METADATA
# {
#   "authors": "L. D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "date": "2022-08-26",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_consistency_coefficient": 0.4057,
#   "fluid_consistency_coefficient_unit": "Pa s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_flow_behaviour_index": 0.6039,
#   "fluid_flow_behaviour_index_unit": "",
#   "fluid_viscosity": 6.0,
#   "fluid_viscosity_unit": "mPa s",
#   "identifier": "HE-2D-FEM-22",
#   "method": "FEM",
#   "model": "hyper-elastic solid / non-Newtonian fluid",
#   "publication": "https://arxiv.org/abs/2208.12552",
#   "software": "COMSOL 5.5",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a hyper-elastic elasticity model and non-Newtonian fluid"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
1.08379e+02	6.06000e-04	6.71000e+00
2.38590e+02	2.85800e-03	6.71000e+00
2.39939e+02	2.90900e-03	6.71000e+00
2.41294e+02	2.96200e-03	6.71000e+00
2.42654e+02	3.01500e-03	6.71000e+00
2.43961e+02	3.06800e-03	6.71000e+00
2.45331e+02	3.12400e-03	6.71000e+00
2.46649e+02	3.18000e-03	6.71000e+00
2.48030e+02	3.23900e-03	6.71000e+00
2.49359e+02	3.29700e-03	6.71000e+00
2.50750e+02	3.35900e-03	6.71000e+00
1.09675e+02	6.16000e-04	6.71000e+00
2.52089e+02	3.42100e-03	6.71000e+00
2.53434e+02	3.48400e-03	6.71000e+00
2.54784e+02	3.54800e-03	6.71000e+00
2.56198e+02	3.61700e-03	6.71000e+00
2.57559e+02	3.68500e-03	6.71000e+00
2.58926e+02	3.75500e-03	6.71000e+00
2.60299e+02	3.82600e-03	6.71000e+00
2.61617e+02	3.89700e-03	6.71000e+00
2.63001e+02	3.97200e-03	6.71000e+00
2.64392e+02	4.04900e-03	6.71000e+00
1.10979e+02	6.26000e-04	6.71000e+00
2.65789e+02	4.12800e-03	6.71000e+00
2.67130e+02	4.20600e-03	6.71000e+00
2.68539e+02	4.28900e-03	6.71000e+00
2.69955e+02	4.37500e-03	6.71000e+00
2.71315e+02	4.45900e-03	6.71000e+00
2.72682e+02	4.54500e-03	6.71000e+00
2.74117e+02	4.63700e-03	6.71000e+00
2.75496e+02	4.72800e-03	6.71000e+00
2.76882e+02	4.82000e-03	6.71000e+00
2.78338e+02	4.92000e-03	6.71000e+00
1.12290e+02	6.37000e-04	6.71000e+00
2.79737e+02	5.01700e-03	6.71000e+00
2.81144e+02	5.11700e-03	6.71000e+00
2.82558e+02	5.22000e-03	6.71000e+00
2.83979e+02	5.32500e-03	6.71000e+00
2.85406e+02	5.43200e-03	6.71000e+00
2.86842e+02	5.54200e-03	6.71000e+00
2.88284e+02	5.65500e-03	6.71000e+00
2.89734e+02	5.77000e-03	6.71000e+00
2.91126e+02	5.88300e-03	6.71000e+00
2.92591e+02	6.00400e-03	6.71000e+00
1.13609e+02	6.47000e-04	6.71000e+00
2.94065e+02	6.12800e-03	6.71000e+00
1.14898e+02	6.57000e-04	6.71000e+00
1.16232e+02	6.68000e-04	6.71000e+00
1.17536e+02	6.79000e-04	6.71000e+00
1.18847e+02	6.90000e-04	6.71000e+00
1.20126e+02	7.01000e-04	6.71000e+00
1.21451e+02	7.12000e-04	6.71000e+00
1.22745e+02	7.23000e-04	6.71000e+00
1.24045e+02	7.35000e-04	6.71000e+00
1.25352e+02	7.46000e-04	6.71000e+00
1.26666e+02	7.58000e-04	6.71000e+00
1.27987e+02	7.70000e-04	6.71000e+00
1.29275e+02	7.82000e-04	6.71000e+00
1.30609e+02	7.94000e-04	6.71000e+00
1.31910e+02	8.07000e-04	6.71000e+00
9.79048e+01	5.29000e-04	6.71000e+00
1.33217e+02	8.19000e-04	6.71000e+00
1.34531e+02	8.32000e-04	6.71000e+00
1.35810e+02	8.44000e-04	6.71000e+00
1.37136e+02	8.58000e-04	6.71000e+00
1.38428e+02	8.70000e-04	6.71000e+00
1.39767e+02	8.84000e-04	6.71000e+00
1.41071e+02	8.98000e-04	6.71000e+00
1.42381e+02	9.11000e-04	6.71000e+00
1.43654e+02	9.25000e-04	6.71000e+00
1.44976e+02	9.39000e-04	6.71000e+00
9.92424e+01	5.38000e-04	6.71000e+00
1.46304e+02	9.53000e-04	6.71000e+00
1.47596e+02	9.68000e-04	6.71000e+00
1.48893e+02	9.82000e-04	6.71000e+00
1.50239e+02	9.97000e-04	6.71000e+00
1.51548e+02	1.01300e-03	6.71000e+00
1.52818e+02	1.02700e-03	6.71000e+00
1.54138e+02	1.04300e-03	6.71000e+00
1.55464e+02	1.05900e-03	6.71000e+00
1.56751e+02	1.07500e-03	6.71000e+00
1.58089e+02	1.09100e-03	6.71000e+00
1.00518e+02	5.48000e-04	6.71000e+00
1.59387e+02	1.10700e-03	6.71000e+00
1.60691e+02	1.12400e-03	6.71000e+00
1.62000e+02	1.14100e-03	6.71000e+00
1.63314e+02	1.15800e-03	6.71000e+00
1.64634e+02	1.17600e-03	6.71000e+00
1.65914e+02	1.19300e-03	6.71000e+00
1.67245e+02	1.21100e-03	6.71000e+00
1.68535e+02	1.22900e-03	6.71000e+00
1.69877e+02	1.24800e-03	6.71000e+00
1.71177e+02	1.26700e-03	6.71000e+00
1.01837e+02	5.57000e-04	6.71000e+00
1.72483e+02	1.28600e-03	6.71000e+00
1.73794e+02	1.30500e-03	6.71000e+00
1.75110e+02	1.32500e-03	6.71000e+00
1.76431e+02	1.34500e-03	6.71000e+00
1.77758e+02	1.36600e-03	6.71000e+00
1.79042e+02	1.38600e-03	6.71000e+00
1.80378e+02	1.40800e-03	6.71000e+00
1.81672e+02	1.42900e-03	6.71000e+00
1.82971e+02	1.45000e-03	6.71000e+00
1.84323e+02	1.47300e-03	6.71000e+00
1.03165e+02	5.67000e-04	6.71000e+00
1.85631e+02	1.49600e-03	6.71000e+00
1.86945e+02	1.51900e-03	6.71000e+00
1.88263e+02	1.54200e-03	6.71000e+00
1.89538e+02	1.56500e-03	6.71000e+00
1.90866e+02	1.59000e-03	6.71000e+00
1.92199e+02	1.61500e-03	6.71000e+00
1.93487e+02	1.63900e-03	6.71000e+00
1.94830e+02	1.66500e-03	6.71000e+00
1.96128e+02	1.69100e-03	6.71000e+00
1.97481e+02	1.71800e-03	6.71000e+00
1.04466e+02	5.76000e-04	6.71000e+00
1.98788e+02	1.74500e-03	6.71000e+00
2.00101e+02	1.77200e-03	6.71000e+00
2.01417e+02	1.80000e-03	6.71000e+00
2.02739e+02	1.82900e-03	6.71000e+00
2.04066e+02	1.85800e-03	6.71000e+00
2.05346e+02	1.88600e-03	6.71000e+00
2.06681e+02	1.91700e-03	6.71000e+00
2.08022e+02	1.94800e-03	6.71000e+00
2.09316e+02	1.97900e-03	6.71000e+00
2.10666e+02	2.01200e-03	6.71000e+00
1.05775e+02	5.86000e-04	6.71000e+00
2.11969e+02	2.04400e-03	6.71000e+00
2.13277e+02	2.07600e-03	6.71000e+00
2.14641e+02	2.11100e-03	6.71000e+00
2.15958e+02	2.14600e-03	6.71000e+00
2.17280e+02	2.18100e-03	6.71000e+00
2.18606e+02	2.21700e-03	6.71000e+00
2.19938e+02	2.25400e-03	6.71000e+00
2.21273e+02	2.29200e-03	6.71000e+00
2.22560e+02	2.32900e-03	6.71000e+00
2.23906e+02	2.36800e-03	6.71000e+00
1.00519e+02	5.06000e-04	6.98000e+00
1.13610e+02	5.98000e-04	6.98000e+00
2.31865e+02	2.42600e-03	6.98000e+00
2.33188e+02	2.46800e-03	6.98000e+00
2.34515e+02	2.51100e-03	6.98000e+00
2.35848e+02	2.55500e-03	6.98000e+00
2.37184e+02	2.60000e-03	6.98000e+00
2.38526e+02	2.64600e-03	6.98000e+00
2.39873e+02	2.69300e-03	6.98000e+00
2.41225e+02	2.74200e-03	6.98000e+00
2.42582e+02	2.79200e-03	6.98000e+00
2.43888e+02	2.84100e-03	6.98000e+00
1.14899e+02	6.08000e-04	6.98000e+00
2.45255e+02	2.89300e-03	6.98000e+00
2.46570e+02	2.94500e-03	6.98000e+00
2.47948e+02	3.00000e-03	6.98000e+00
2.49273e+02	3.05400e-03	6.98000e+00
2.50661e+02	3.11200e-03	6.98000e+00
2.51997e+02	3.16900e-03	6.98000e+00
2.53338e+02	3.22800e-03	6.98000e+00
2.54684e+02	3.28800e-03	6.98000e+00
2.56095e+02	3.35300e-03	6.98000e+00
2.57452e+02	3.41600e-03	6.98000e+00
1.16233e+02	6.18000e-04	6.98000e+00
2.58815e+02	3.48100e-03	6.98000e+00
2.60183e+02	3.54800e-03	6.98000e+00
2.61498e+02	3.61400e-03	6.98000e+00
2.62878e+02	3.68400e-03	6.98000e+00
2.64264e+02	3.75600e-03	6.98000e+00
2.65656e+02	3.83100e-03	6.98000e+00
2.66993e+02	3.90300e-03	6.98000e+00
2.68397e+02	3.98100e-03	6.98000e+00
2.69808e+02	4.06200e-03	6.98000e+00
2.71163e+02	4.14100e-03	6.98000e+00
1.17537e+02	6.28000e-04	6.98000e+00
2.72525e+02	4.22100e-03	6.98000e+00
2.73954e+02	4.30800e-03	6.98000e+00
2.75328e+02	4.39300e-03	6.98000e+00
2.76708e+02	4.48000e-03	6.98000e+00
2.78159e+02	4.57400e-03	6.98000e+00
2.79552e+02	4.66600e-03	6.98000e+00
2.80954e+02	4.76000e-03	6.98000e+00
2.82361e+02	4.85700e-03	6.98000e+00
2.83776e+02	4.95600e-03	6.98000e+00
2.85197e+02	5.05700e-03	6.98000e+00
1.18848e+02	6.38000e-04	6.98000e+00
2.86626e+02	5.16100e-03	6.98000e+00
2.88062e+02	5.26800e-03	6.98000e+00
2.89506e+02	5.37700e-03	6.98000e+00
2.90891e+02	5.48400e-03	6.98000e+00
2.92349e+02	5.59900e-03	6.98000e+00
2.93816e+02	5.71600e-03	6.98000e+00
1.20127e+02	6.48000e-04	6.98000e+00
1.21452e+02	6.58000e-04	6.98000e+00
1.22745e+02	6.69000e-04	6.98000e+00
1.24046e+02	6.79000e-04	6.98000e+00
1.25353e+02	6.90000e-04	6.98000e+00
1.03167e+02	5.24000e-04	6.98000e+00
1.26667e+02	7.01000e-04	6.98000e+00
1.27988e+02	7.12000e-04	6.98000e+00
1.29275e+02	7.23000e-04	6.98000e+00
1.30609e+02	7.34000e-04	6.98000e+00
1.31910e+02	7.45000e-04	6.98000e+00
1.33217e+02	7.57000e-04	6.98000e+00
1.34531e+02	7.69000e-04	6.98000e+00
1.35810e+02	7.80000e-04	6.98000e+00
1.37136e+02	7.92000e-04	6.98000e+00
1.38427e+02	8.04000e-04	6.98000e+00
1.04467e+02	5.33000e-04	6.98000e+00
1.39767e+02	8.17000e-04	6.98000e+00
1.41070e+02	8.29000e-04	6.98000e+00
1.42380e+02	8.42000e-04	6.98000e+00
1.43654e+02	8.55000e-04	6.98000e+00
1.44976e+02	8.68000e-04	6.98000e+00
1.46303e+02	8.81000e-04	6.98000e+00
1.47595e+02	8.94000e-04	6.98000e+00
1.48891e+02	9.08000e-04	6.98000e+00
1.50237e+02	9.22000e-04	6.98000e+00
1.51546e+02	9.36000e-04	6.98000e+00
1.05776e+02	5.42000e-04	6.98000e+00
1.52816e+02	9.49000e-04	6.98000e+00
1.54136e+02	9.64000e-04	6.98000e+00
1.55462e+02	9.79000e-04	6.98000e+00
1.56749e+02	9.93000e-04	6.98000e+00
1.58086e+02	1.00800e-03	6.98000e+00
1.59384e+02	1.02300e-03	6.98000e+00
1.60687e+02	1.03900e-03	6.98000e+00
1.61996e+02	1.05400e-03	6.98000e+00
1.63311e+02	1.07000e-03	6.98000e+00
1.64630e+02	1.08700e-03	6.98000e+00
1.07056e+02	5.51000e-04	6.98000e+00
1.65910e+02	1.10200e-03	6.98000e+00
1.67240e+02	1.11900e-03	6.98000e+00
1.68530e+02	1.13600e-03	6.98000e+00
1.69871e+02	1.15400e-03	6.98000e+00
1.71172e+02	1.17100e-03	6.98000e+00
1.72477e+02	1.18800e-03	6.98000e+00
1.73787e+02	1.20600e-03	6.98000e+00
1.75103e+02	1.22500e-03	6.98000e+00
1.76424e+02	1.24300e-03	6.98000e+00
1.77750e+02	1.26300e-03	6.98000e+00
1.08381e+02	5.60000e-04	6.98000e+00
1.79033e+02	1.28100e-03	6.98000e+00
1.80370e+02	1.30100e-03	6.98000e+00
1.81663e+02	1.32100e-03	6.98000e+00
1.82961e+02	1.34100e-03	6.98000e+00
1.84312e+02	1.36200e-03	6.98000e+00
1.85621e+02	1.38300e-03	6.98000e+00
1.86933e+02	1.40400e-03	6.98000e+00
1.88251e+02	1.42600e-03	6.98000e+00
1.89525e+02	1.44700e-03	6.98000e+00
1.90852e+02	1.46900e-03	6.98000e+00
1.09676e+02	5.69000e-04	6.98000e+00
1.92185e+02	1.49200e-03	6.98000e+00
1.93473e+02	1.51500e-03	6.98000e+00
1.94815e+02	1.53900e-03	6.98000e+00
1.96112e+02	1.56300e-03	6.98000e+00
1.97464e+02	1.58800e-03	6.98000e+00
1.98771e+02	1.61300e-03	6.98000e+00
2.00082e+02	1.63800e-03	6.98000e+00
2.01398e+02	1.66400e-03	6.98000e+00
2.02719e+02	1.69000e-03	6.98000e+00
2.04044e+02	1.71800e-03	6.98000e+00
1.10980e+02	5.79000e-04	6.98000e+00
2.05323e+02	1.74400e-03	6.98000e+00
2.06658e+02	1.77200e-03	6.98000e+00
2.07998e+02	1.80100e-03	6.98000e+00
2.09290e+02	1.83000e-03	6.98000e+00
2.10639e+02	1.86000e-03	6.98000e+00
2.11941e+02	1.89000e-03	6.98000e+00
2.13248e+02	1.92000e-03	6.98000e+00
2.14611e+02	1.95200e-03	6.98000e+00
2.15927e+02	1.98400e-03	6.98000e+00
2.17247e+02	2.01700e-03	6.98000e+00
1.12291e+02	5.88000e-04	6.98000e+00
2.18572e+02	2.05000e-03	6.98000e+00
2.19902e+02	2.08500e-03	6.98000e+00
2.21236e+02	2.12000e-03	6.98000e+00
2.22521e+02	2.15400e-03	6.98000e+00
2.23865e+02	2.19100e-03	6.98000e+00
2.25214e+02	2.22800e-03	6.98000e+00
2.26513e+02	2.26500e-03	6.98000e+00
2.27871e+02	2.30500e-03	6.98000e+00
2.29179e+02	2.34400e-03	6.98000e+00
2.30492e+02	2.38300e-03	6.98000e+00
1.05777e+02	5.00000e-04	7.26600e+00
1.07057e+02	5.08000e-04	7.26600e+00
1.18848e+02	5.89000e-04	7.26600e+00
2.37127e+02	2.40200e-03	7.26600e+00
2.38467e+02	2.44500e-03	7.26600e+00
2.39811e+02	2.48900e-03	7.26600e+00
2.41161e+02	2.53400e-03	7.26600e+00
2.42515e+02	2.58100e-03	7.26600e+00
2.43818e+02	2.62600e-03	7.26600e+00
2.45182e+02	2.67500e-03	7.26600e+00
2.46494e+02	2.72300e-03	7.26600e+00
2.47869e+02	2.77400e-03	7.26600e+00
2.49192e+02	2.82400e-03	7.26600e+00
1.20128e+02	5.98000e-04	7.26600e+00
2.50576e+02	2.87900e-03	7.26600e+00
2.51909e+02	2.93200e-03	7.26600e+00
2.53247e+02	2.98600e-03	7.26600e+00
2.54590e+02	3.04300e-03	7.26600e+00
2.55997e+02	3.10300e-03	7.26600e+00
2.57350e+02	3.16200e-03	7.26600e+00
2.58710e+02	3.22200e-03	7.26600e+00
2.60074e+02	3.28500e-03	7.26600e+00
2.61385e+02	3.34600e-03	7.26600e+00
2.62760e+02	3.41200e-03	7.26600e+00
1.21453e+02	6.07000e-04	7.26600e+00
2.64142e+02	3.47900e-03	7.26600e+00
2.65530e+02	3.54900e-03	7.26600e+00
2.66862e+02	3.61700e-03	7.26600e+00
2.68262e+02	3.69000e-03	7.26600e+00
2.69668e+02	3.76500e-03	7.26600e+00
2.71018e+02	3.83900e-03	7.26600e+00
2.72375e+02	3.91400e-03	7.26600e+00
2.73799e+02	3.99600e-03	7.26600e+00
2.75168e+02	4.07600e-03	7.26600e+00
2.76543e+02	4.15800e-03	7.26600e+00
1.22746e+02	6.17000e-04	7.26600e+00
2.77987e+02	4.24600e-03	7.26600e+00
2.79375e+02	4.33200e-03	7.26600e+00
2.80771e+02	4.42000e-03	7.26600e+00
2.82172e+02	4.51200e-03	7.26600e+00
2.83581e+02	4.60500e-03	7.26600e+00
2.84996e+02	4.70000e-03	7.26600e+00
2.86419e+02	4.79900e-03	7.26600e+00
2.87848e+02	4.89900e-03	7.26600e+00
2.89286e+02	5.00300e-03	7.26600e+00
2.90665e+02	5.10400e-03	7.26600e+00
1.24046e+02	6.27000e-04	7.26600e+00
2.92116e+02	5.21200e-03	7.26600e+00
2.93576e+02	5.32400e-03	7.26600e+00
1.25353e+02	6.37000e-04	7.26600e+00
1.26667e+02	6.47000e-04	7.26600e+00
1.27988e+02	6.57000e-04	7.26600e+00
1.29276e+02	6.67000e-04	7.26600e+00
1.30610e+02	6.78000e-04	7.26600e+00
1.08382e+02	5.17000e-04	7.26600e+00
1.31910e+02	6.88000e-04	7.26600e+00
1.33218e+02	6.99000e-04	7.26600e+00
1.34531e+02	7.10000e-04	7.26600e+00
1.35810e+02	7.20000e-04	7.26600e+00
1.37136e+02	7.31000e-04	7.26600e+00
1.38427e+02	7.42000e-04	7.26600e+00
1.39767e+02	7.54000e-04	7.26600e+00
1.41070e+02	7.66000e-04	7.26600e+00
1.42380e+02	7.77000e-04	7.26600e+00
1.43653e+02	7.89000e-04	7.26600e+00
1.09678e+02	5.25000e-04	7.26600e+00
1.44975e+02	8.01000e-04	7.26600e+00
1.46303e+02	8.13000e-04	7.26600e+00
1.47593e+02	8.25000e-04	7.26600e+00
1.48890e+02	8.38000e-04	7.26600e+00
1.50236e+02	8.51000e-04	7.26600e+00
1.51544e+02	8.64000e-04	7.26600e+00
1.52815e+02	8.76000e-04	7.26600e+00
1.54134e+02	8.90000e-04	7.26600e+00
1.55460e+02	9.03000e-04	7.26600e+00
1.56746e+02	9.16000e-04	7.26600e+00
1.10981e+02	5.34000e-04	7.26600e+00
1.58083e+02	9.31000e-04	7.26600e+00
1.59381e+02	9.44000e-04	7.26600e+00
1.60684e+02	9.59000e-04	7.26600e+00
1.61993e+02	9.73000e-04	7.26600e+00
1.63307e+02	9.88000e-04	7.26600e+00
1.64627e+02	1.00300e-03	7.26600e+00
1.65906e+02	1.01800e-03	7.26600e+00
1.67236e+02	1.03300e-03	7.26600e+00
1.68525e+02	1.04800e-03	7.26600e+00
1.69866e+02	1.06500e-03	7.26600e+00
1.12292e+02	5.43000e-04	7.26600e+00
1.71166e+02	1.08100e-03	7.26600e+00
1.72471e+02	1.09700e-03	7.26600e+00
1.73781e+02	1.11300e-03	7.26600e+00
1.75097e+02	1.13000e-03	7.26600e+00
1.76417e+02	1.14800e-03	7.26600e+00
1.77743e+02	1.16500e-03	7.26600e+00
1.79026e+02	1.18300e-03	7.26600e+00
1.80361e+02	1.20100e-03	7.26600e+00
1.81654e+02	1.21900e-03	7.26600e+00
1.82952e+02	1.23700e-03	7.26600e+00
1.13611e+02	5.52000e-04	7.26600e+00
1.84303e+02	1.25700e-03	7.26600e+00
1.85610e+02	1.27600e-03	7.26600e+00
1.86923e+02	1.29600e-03	7.26600e+00
1.88240e+02	1.31600e-03	7.26600e+00
1.89513e+02	1.33500e-03	7.26600e+00
1.90840e+02	1.35600e-03	7.26600e+00
1.92172e+02	1.37800e-03	7.26600e+00
1.93459e+02	1.39900e-03	7.26600e+00
1.94800e+02	1.42100e-03	7.26600e+00
1.96097e+02	1.44300e-03	7.26600e+00
1.14900e+02	5.61000e-04	7.26600e+00
1.97448e+02	1.46600e-03	7.26600e+00
1.98754e+02	1.48900e-03	7.26600e+00
2.00064e+02	1.51200e-03	7.26600e+00
2.01380e+02	1.53600e-03	7.26600e+00
2.02700e+02	1.56100e-03	7.26600e+00
2.04024e+02	1.58600e-03	7.26600e+00
2.05302e+02	1.61000e-03	7.26600e+00
2.06636e+02	1.63600e-03	7.26600e+00
2.07975e+02	1.66300e-03	7.26600e+00
2.09266e+02	1.68900e-03	7.26600e+00
1.16234e+02	5.70000e-04	7.26600e+00
2.10614e+02	1.71700e-03	7.26600e+00
2.11915e+02	1.74500e-03	7.26600e+00
2.13220e+02	1.77300e-03	7.26600e+00
2.14582e+02	1.80300e-03	7.26600e+00
2.15897e+02	1.83200e-03	7.26600e+00
2.17216e+02	1.86300e-03	7.26600e+00
2.18539e+02	1.89400e-03	7.26600e+00
2.19868e+02	1.92500e-03	7.26600e+00
2.21200e+02	1.95800e-03	7.26600e+00
2.22485e+02	1.99000e-03	7.26600e+00
1.17538e+02	5.79000e-04	7.26600e+00
2.23827e+02	2.02400e-03	7.26600e+00
2.25174e+02	2.05800e-03	7.26600e+00
2.26471e+02	2.09300e-03	7.26600e+00
2.27828e+02	2.12900e-03	7.26600e+00
2.29134e+02	2.16500e-03	7.26600e+00
2.30445e+02	2.20200e-03	7.26600e+00
2.31816e+02	2.24100e-03	7.26600e+00
2.33137e+02	2.28000e-03	7.26600e+00
2.34462e+02	2.32000e-03	7.26600e+00
2.35792e+02	2.36100e-03	7.26600e+00
1.12293e+02	5.00000e-04	7.57100e+00
1.13612e+02	5.08000e-04	7.57100e+00
1.25354e+02	5.86000e-04	7.57100e+00
2.43752e+02	2.42300e-03	7.57100e+00
2.45113e+02	2.46800e-03	7.57100e+00
2.46423e+02	2.51300e-03	7.57100e+00
2.47795e+02	2.56000e-03	7.57100e+00
2.49114e+02	2.60700e-03	7.57100e+00
2.50496e+02	2.65700e-03	7.57100e+00
2.51826e+02	2.70700e-03	7.57100e+00
2.53160e+02	2.75700e-03	7.57100e+00
2.54500e+02	2.80900e-03	7.57100e+00
2.55903e+02	2.86500e-03	7.57100e+00
1.26668e+02	5.96000e-04	7.57100e+00
2.57253e+02	2.92000e-03	7.57100e+00
2.58609e+02	2.97700e-03	7.57100e+00
2.59970e+02	3.03500e-03	7.57100e+00
2.61277e+02	3.09200e-03	7.57100e+00
2.62648e+02	3.15300e-03	7.57100e+00
2.64026e+02	3.21600e-03	7.57100e+00
2.65409e+02	3.28100e-03	7.57100e+00
2.66738e+02	3.34400e-03	7.57100e+00
2.68132e+02	3.41200e-03	7.57100e+00
2.69533e+02	3.48300e-03	7.57100e+00
1.27989e+02	6.05000e-04	7.57100e+00
2.70879e+02	3.55100e-03	7.57100e+00
2.72231e+02	3.62200e-03	7.57100e+00
2.73650e+02	3.69800e-03	7.57100e+00
2.75014e+02	3.77300e-03	7.57100e+00
2.76384e+02	3.85000e-03	7.57100e+00
2.77822e+02	3.93200e-03	7.57100e+00
2.79205e+02	4.01300e-03	7.57100e+00
2.80595e+02	4.09600e-03	7.57100e+00
2.81991e+02	4.18200e-03	7.57100e+00
2.83393e+02	4.27000e-03	7.57100e+00
1.29276e+02	6.14000e-04	7.57100e+00
2.84803e+02	4.36000e-03	7.57100e+00
2.86219e+02	4.45200e-03	7.57100e+00
2.87642e+02	4.54700e-03	7.57100e+00
2.89073e+02	4.64400e-03	7.57100e+00
2.90446e+02	4.74000e-03	7.57100e+00
2.91891e+02	4.84200e-03	7.57100e+00
2.93344e+02	4.94700e-03	7.57100e+00
1.30610e+02	6.24000e-04	7.57100e+00
1.31911e+02	6.34000e-04	7.57100e+00
1.33218e+02	6.44000e-04	7.57100e+00
1.34531e+02	6.54000e-04	7.57100e+00
1.35810e+02	6.63000e-04	7.57100e+00
1.37136e+02	6.74000e-04	7.57100e+00
1.14901e+02	5.17000e-04	7.57100e+00
1.38427e+02	6.84000e-04	7.57100e+00
1.39766e+02	6.95000e-04	7.57100e+00
1.41070e+02	7.05000e-04	7.57100e+00
1.42379e+02	7.16000e-04	7.57100e+00
1.43652e+02	7.27000e-04	7.57100e+00
1.44974e+02	7.38000e-04	7.57100e+00
1.46302e+02	7.49000e-04	7.57100e+00
1.47592e+02	7.60000e-04	7.57100e+00
1.48889e+02	7.72000e-04	7.57100e+00
1.50235e+02	7.84000e-04	7.57100e+00
1.16235e+02	5.25000e-04	7.57100e+00
1.51543e+02	7.95000e-04	7.57100e+00
1.52813e+02	8.07000e-04	7.57100e+00
1.54132e+02	8.19000e-04	7.57100e+00
1.55458e+02	8.32000e-04	7.57100e+00
1.56744e+02	8.44000e-04	7.57100e+00
1.58081e+02	8.57000e-04	7.57100e+00
1.59378e+02	8.70000e-04	7.57100e+00
1.60681e+02	8.83000e-04	7.57100e+00
1.61990e+02	8.96000e-04	7.57100e+00
1.63304e+02	9.10000e-04	7.57100e+00
1.17539e+02	5.34000e-04	7.57100e+00
1.64623e+02	9.24000e-04	7.57100e+00
1.65902e+02	9.37000e-04	7.57100e+00
1.67232e+02	9.52000e-04	7.57100e+00
1.68521e+02	9.66000e-04	7.57100e+00
1.69862e+02	9.81000e-04	7.57100e+00
1.71161e+02	9.95000e-04	7.57100e+00
1.72466e+02	1.01000e-03	7.57100e+00
1.73776e+02	1.02600e-03	7.57100e+00
1.75091e+02	1.04100e-03	7.57100e+00
1.76410e+02	1.05700e-03	7.57100e+00
1.18849e+02	5.42000e-04	7.57100e+00
1.77736e+02	1.07300e-03	7.57100e+00
1.79018e+02	1.08900e-03	7.57100e+00
1.80354e+02	1.10600e-03	7.57100e+00
1.81646e+02	1.12300e-03	7.57100e+00
1.82943e+02	1.14000e-03	7.57100e+00
1.84294e+02	1.15800e-03	7.57100e+00
1.85601e+02	1.17600e-03	7.57100e+00
1.86913e+02	1.19400e-03	7.57100e+00
1.88229e+02	1.21200e-03	7.57100e+00
1.89502e+02	1.23000e-03	7.57100e+00
1.20129e+02	5.51000e-04	7.57100e+00
1.90828e+02	1.25000e-03	7.57100e+00
1.92159e+02	1.26900e-03	7.57100e+00
1.93446e+02	1.28900e-03	7.57100e+00
1.94787e+02	1.30900e-03	7.57100e+00
1.96083e+02	1.32900e-03	7.57100e+00
1.97433e+02	1.35100e-03	7.57100e+00
1.98738e+02	1.37200e-03	7.57100e+00
2.00048e+02	1.39300e-03	7.57100e+00
2.01362e+02	1.41500e-03	7.57100e+00
2.02681e+02	1.43800e-03	7.57100e+00
1.21454e+02	5.60000e-04	7.57100e+00
2.04005e+02	1.46100e-03	7.57100e+00
2.05282e+02	1.48400e-03	7.57100e+00
2.06615e+02	1.50800e-03	7.57100e+00
2.07953e+02	1.53300e-03	7.57100e+00
2.09244e+02	1.55700e-03	7.57100e+00
2.10590e+02	1.58300e-03	7.57100e+00
2.11890e+02	1.60800e-03	7.57100e+00
2.13194e+02	1.63400e-03	7.57100e+00
2.14555e+02	1.66200e-03	7.57100e+00
2.15869e+02	1.68900e-03	7.57100e+00
1.22747e+02	5.68000e-04	7.57100e+00
2.17186e+02	1.71700e-03	7.57100e+00
2.18509e+02	1.74500e-03	7.57100e+00
2.19836e+02	1.77500e-03	7.57100e+00
2.21167e+02	1.80400e-03	7.57100e+00
2.22450e+02	1.83400e-03	7.57100e+00
2.23790e+02	1.86500e-03	7.57100e+00
2.25136e+02	1.89800e-03	7.57100e+00
2.26432e+02	1.92900e-03	7.57100e+00
2.27786e+02	1.96300e-03	7.57100e+00
2.29091e+02	1.99600e-03	7.57100e+00
1.24047e+02	5.77000e-04	7.57100e+00
2.30401e+02	2.03000e-03	7.57100e+00
